all	100	5685	2260784	0.0025146
all	101	5744	2260784	0.0025407
all	102	5604	2260784	0.0024788
all	103	5641	2260784	0.0024952
all	104	5811	2260784	0.0025703
all	105	5850	2260784	0.0025876
all	106	5558	2260784	0.0024584
all	107	5673	2260784	0.0025093
all	108	5514	2260784	0.0024390
all	109	5464	2260784	0.0024169
all	110	5206	2260784	0.0023027
all	111	5318	2260784	0.0023523
all	112	5147	2260784	0.0022766
all	113	5266	2260784	0.0023293
all	114	5320	2260784	0.0023532
all	115	5190	2260784	0.0022957
all	116	4982	2260784	0.0022037
all	117	5087	2260784	0.0022501
all	118	4779	2260784	0.0021139
all	119	4954	2260784	0.0021913
all	120	5010	2260784	0.0022160
all	121	5056	2260784	0.0022364
all	122	4969	2260784	0.0021979
all	123	4926	2260784	0.0021789
all	124	4926	2260784	0.0021789
all	125	4994	2260784	0.0022090
all	126	4796	2260784	0.0021214
all	127	4860	2260784	0.0021497
all	128	4988	2260784	0.0022063
all	129	4853	2260784	0.0021466
all	130	4790	2260784	0.0021187
all	131	5093	2260784	0.0022528
all	132	5156	2260784	0.0022806
all	133	4809	2260784	0.0021271
all	134	4871	2260784	0.0021546
all	135	4878	2260784	0.0021577
all	136	4999	2260784	0.0022112
all	137	4714	2260784	0.0020851
all	138	4917	2260784	0.0021749
all	139	4892	2260784	0.0021639
all	140	4696	2260784	0.0020772
all	141	4904	2260784	0.0021692
all	142	4900	2260784	0.0021674
all	143	4789	2260784	0.0021183
all	144	4980	2260784	0.0022028
all	145	4696	2260784	0.0020772
all	146	4705	2260784	0.0020811
all	147	4655	2260784	0.0020590
all	148	4483	2260784	0.0019829
all	149	4431	2260784	0.0019599
all	150	4508	2260784	0.0019940
all	151	4403	2260784	0.0019476
all	152	4695	2260784	0.0020767
all	153	4532	2260784	0.0020046
all	154	4698	2260784	0.0020780
all	155	4622	2260784	0.0020444
all	156	4549	2260784	0.0020121
all	157	4344	2260784	0.0019215
all	158	4633	2260784	0.0020493
all	159	4551	2260784	0.0020130
all	160	4359	2260784	0.0019281
all	161	4272	2260784	0.0018896
all	162	4172	2260784	0.0018454
all	163	4214	2260784	0.0018640
all	164	4154	2260784	0.0018374
all	165	4402	2260784	0.0019471
all	166	4504	2260784	0.0019922
all	167	4289	2260784	0.0018971
all	168	4025	2260784	0.0017804
all	169	4076	2260784	0.0018029
all	170	4199	2260784	0.0018573
all	171	4031	2260784	0.0017830
all	172	4192	2260784	0.0018542
all	173	4206	2260784	0.0018604
all	174	4121	2260784	0.0018228
all	175	4105	2260784	0.0018157
all	176	4168	2260784	0.0018436
all	177	4140	2260784	0.0018312
all	178	4215	2260784	0.0018644
all	179	4164	2260784	0.0018418
all	180	4183	2260784	0.0018502
all	181	4324	2260784	0.0019126
all	182	4395	2260784	0.0019440
all	183	4284	2260784	0.0018949
all	184	4322	2260784	0.0019117
all	185	4212	2260784	0.0018631
all	186	4178	2260784	0.0018480
all	187	4229	2260784	0.0018706
all	188	4070	2260784	0.0018003
all	189	4136	2260784	0.0018295
all	190	4176	2260784	0.0018471
all	191	4133	2260784	0.0018281
all	192	4072	2260784	0.0018011
all	193	4152	2260784	0.0018365
all	194	3916	2260784	0.0017321
all	195	4027	2260784	0.0017812
all	196	3898	2260784	0.0017242
all	197	3835	2260784	0.0016963
all	198	3787	2260784	0.0016751
all	199	3926	2260784	0.0017366
all	200	3781	2260784	0.0016724
all	201	3727	2260784	0.0016485
all	202	3703	2260784	0.0016379
all	203	3680	2260784	0.0016278
all	204	3733	2260784	0.0016512
all	205	3792	2260784	0.0016773
all	206	3701	2260784	0.0016370
all	207	3623	2260784	0.0016025
all	208	3599	2260784	0.0015919
all	209	3684	2260784	0.0016295
all	210	3657	2260784	0.0016176
all	211	3622	2260784	0.0016021
all	212	3705	2260784	0.0016388
all	213	3658	2260784	0.0016180
all	214	3565	2260784	0.0015769
all	215	3686	2260784	0.0016304
all	216	3556	2260784	0.0015729
all	217	3614	2260784	0.0015986
all	218	3531	2260784	0.0015618
all	219	3348	2260784	0.0014809
all	220	3384	2260784	0.0014968
all	221	3410	2260784	0.0015083
all	222	3386	2260784	0.0014977
all	223	3343	2260784	0.0014787
all	224	3297	2260784	0.0014583
all	225	3442	2260784	0.0015225
all	226	3481	2260784	0.0015397
all	227	3357	2260784	0.0014849
all	228	3545	2260784	0.0015680
all	229	3348	2260784	0.0014809
all	230	3306	2260784	0.0014623
all	231	3201	2260784	0.0014159
all	232	3186	2260784	0.0014092
all	233	3199	2260784	0.0014150
all	234	3324	2260784	0.0014703
all	235	3128	2260784	0.0013836
all	236	3196	2260784	0.0014137
all	237	3191	2260784	0.0014115
all	238	3189	2260784	0.0014106
all	239	3197	2260784	0.0014141
all	240	3158	2260784	0.0013969
all	241	3165	2260784	0.0014000
all	242	3078	2260784	0.0013615
all	243	3150	2260784	0.0013933
all	244	2905	2260784	0.0012850
all	245	3033	2260784	0.0013416
all	246	3036	2260784	0.0013429
all	247	3012	2260784	0.0013323
all	248	3067	2260784	0.0013566
all	249	3018	2260784	0.0013349
all	250	2950	2260784	0.0013049
all	251	3063	2260784	0.0013548
all	252	3110	2260784	0.0013756
all	253	3032	2260784	0.0013411
all	254	3053	2260784	0.0013504
all	255	3009	2260784	0.0013310
all	256	2982	2260784	0.0013190
all	257	2891	2260784	0.0012788
all	258	2900	2260784	0.0012827
all	259	2871	2260784	0.0012699
all	260	3030	2260784	0.0013402
all	261	2950	2260784	0.0013049
all	262	2958	2260784	0.0013084
all	263	2934	2260784	0.0012978
all	264	2978	2260784	0.0013172
all	265	2917	2260784	0.0012903
all	266	2861	2260784	0.0012655
all	267	2923	2260784	0.0012929
all	268	3000	2260784	0.0013270
all	269	2841	2260784	0.0012566
all	270	2883	2260784	0.0012752
all	271	2905	2260784	0.0012850
all	272	2871	2260784	0.0012699
all	273	2855	2260784	0.0012628
all	274	2726	2260784	0.0012058
all	275	2724	2260784	0.0012049
all	276	2893	2260784	0.0012796
all	277	2791	2260784	0.0012345
all	278	2824	2260784	0.0012491
all	279	2754	2260784	0.0012182
all	280	2927	2260784	0.0012947
all	281	2941	2260784	0.0013009
all	282	2783	2260784	0.0012310
all	283	2719	2260784	0.0012027
all	284	2714	2260784	0.0012005
all	285	2718	2260784	0.0012022
all	286	2629	2260784	0.0011629
all	287	2629	2260784	0.0011629
all	288	2744	2260784	0.0012137
all	289	2603	2260784	0.0011514
all	290	2648	2260784	0.0011713
all	291	2638	2260784	0.0011669
all	292	2884	2260784	0.0012757
all	293	2679	2260784	0.0011850
all	294	2672	2260784	0.0011819
all	295	2592	2260784	0.0011465
all	296	2626	2260784	0.0011615
all	297	2843	2260784	0.0012575
all	298	2631	2260784	0.0011638
all	299	2633	2260784	0.0011646
all	300	2671	2260784	0.0011814
all	301	2623	2260784	0.0011602
all	302	2612	2260784	0.0011554
all	303	2608	2260784	0.0011536
all	304	2512	2260784	0.0011111
all	305	2479	2260784	0.0010965
all	306	2483	2260784	0.0010983
all	307	2605	2260784	0.0011523
all	308	2405	2260784	0.0010638
all	309	2512	2260784	0.0011111
all	310	2538	2260784	0.0011226
all	311	2495	2260784	0.0011036
all	312	2307	2260784	0.0010204
all	313	2443	2260784	0.0010806
all	314	2312	2260784	0.0010227
all	315	2327	2260784	0.0010293
all	316	2333	2260784	0.0010319
all	317	2226	2260784	0.0009846
all	318	2283	2260784	0.0010098
all	319	2313	2260784	0.0010231
all	320	2377	2260784	0.0010514
all	321	2307	2260784	0.0010204
all	322	2221	2260784	0.0009824
all	323	2285	2260784	0.0010107
all	324	2172	2260784	0.0009607
all	325	2151	2260784	0.0009514
all	326	2059	2260784	0.0009107
all	327	2214	2260784	0.0009793
all	328	2022	2260784	0.0008944
all	329	2181	2260784	0.0009647
all	330	2156	2260784	0.0009537
all	331	2170	2260784	0.0009598
all	332	2005	2260784	0.0008869
all	333	2129	2260784	0.0009417
all	334	2216	2260784	0.0009802
all	335	2175	2260784	0.0009621
all	336	2105	2260784	0.0009311
all	337	2115	2260784	0.0009355
all	338	1996	2260784	0.0008829
all	339	2136	2260784	0.0009448
all	340	2073	2260784	0.0009169
all	341	2117	2260784	0.0009364
all	342	2024	2260784	0.0008953
all	343	1951	2260784	0.0008630
all	344	1911	2260784	0.0008453
all	345	1849	2260784	0.0008179
all	346	2026	2260784	0.0008961
all	347	2000	2260784	0.0008846
all	348	1886	2260784	0.0008342
all	349	1952	2260784	0.0008634
all	350	1843	2260784	0.0008152
all	351	1952	2260784	0.0008634
all	352	1955	2260784	0.0008647
all	353	1901	2260784	0.0008409
all	354	1834	2260784	0.0008112
all	355	1855	2260784	0.0008205
all	356	1863	2260784	0.0008241
all	357	1905	2260784	0.0008426
all	358	1838	2260784	0.0008130
all	359	1722	2260784	0.0007617
all	360	1895	2260784	0.0008382
all	361	1813	2260784	0.0008019
all	362	1732	2260784	0.0007661
all	363	1791	2260784	0.0007922
all	364	1838	2260784	0.0008130
all	365	1818	2260784	0.0008041
all	366	1715	2260784	0.0007586
all	367	1708	2260784	0.0007555
all	368	1718	2260784	0.0007599
all	369	1656	2260784	0.0007325
all	370	1616	2260784	0.0007148
all	371	1625	2260784	0.0007188
all	372	1657	2260784	0.0007329
all	373	1661	2260784	0.0007347
all	374	1585	2260784	0.0007011
all	375	1612	2260784	0.0007130
all	376	1607	2260784	0.0007108
all	377	1552	2260784	0.0006865
all	378	1776	2260784	0.0007856
all	379	1640	2260784	0.0007254
all	380	1570	2260784	0.0006944
all	381	1580	2260784	0.0006989
all	382	1505	2260784	0.0006657
all	383	1574	2260784	0.0006962
all	384	1505	2260784	0.0006657
all	385	1522	2260784	0.0006732
all	386	1527	2260784	0.0006754
all	387	1556	2260784	0.0006883
all	388	1556	2260784	0.0006883
all	389	1466	2260784	0.0006484
all	390	1460	2260784	0.0006458
all	391	1460	2260784	0.0006458
all	392	1556	2260784	0.0006883
all	393	1489	2260784	0.0006586
all	394	1535	2260784	0.0006790
all	395	1508	2260784	0.0006670
all	396	1572	2260784	0.0006953
all	397	1499	2260784	0.0006630
all	398	1462	2260784	0.0006467
all	399	1424	2260784	0.0006299
all	400	1470	2260784	0.0006502
all	401	1512	2260784	0.0006688
all	402	1458	2260784	0.0006449
all	403	1460	2260784	0.0006458
all	404	1460	2260784	0.0006458
all	405	1379	2260784	0.0006100
all	406	1440	2260784	0.0006369
all	407	1496	2260784	0.0006617
all	408	1465	2260784	0.0006480
all	409	1465	2260784	0.0006480
all	410	1315	2260784	0.0005817
all	411	1334	2260784	0.0005901
all	412	1384	2260784	0.0006122
all	413	1392	2260784	0.0006157
all	414	1406	2260784	0.0006219
all	415	1301	2260784	0.0005755
all	416	1296	2260784	0.0005733
all	417	1412	2260784	0.0006246
all	418	1445	2260784	0.0006392
all	419	1359	2260784	0.0006011
all	420	1224	2260784	0.0005414
all	421	1321	2260784	0.0005843
all	422	1334	2260784	0.0005901
all	423	1369	2260784	0.0006055
all	424	1312	2260784	0.0005803
all	425	1199	2260784	0.0005303
all	426	1231	2260784	0.0005445
all	427	1243	2260784	0.0005498
all	428	1277	2260784	0.0005648
all	429	1222	2260784	0.0005405
all	430	1242	2260784	0.0005494
all	431	1278	2260784	0.0005653
all	432	1221	2260784	0.0005401
all	433	1197	2260784	0.0005295
all	434	1216	2260784	0.0005379
all	435	1259	2260784	0.0005569
all	436	1192	2260784	0.0005273
all	437	1262	2260784	0.0005582
all	438	1208	2260784	0.0005343
all	439	1294	2260784	0.0005724
all	440	1205	2260784	0.0005330
all	441	1228	2260784	0.0005432
all	442	1186	2260784	0.0005246
all	443	1302	2260784	0.0005759
all	444	1173	2260784	0.0005188
all	445	1158	2260784	0.0005122
all	446	1219	2260784	0.0005392
all	447	1222	2260784	0.0005405
all	448	1134	2260784	0.0005016
all	449	1177	2260784	0.0005206
all	450	1119	2260784	0.0004950
all	451	1159	2260784	0.0005127
all	452	1141	2260784	0.0005047
all	453	1096	2260784	0.0004848
all	454	1087	2260784	0.0004808
all	455	1211	2260784	0.0005357
all	456	1104	2260784	0.0004883
all	457	1071	2260784	0.0004737
all	458	1115	2260784	0.0004932
all	459	1019	2260784	0.0004507
all	460	1003	2260784	0.0004437
all	461	1021	2260784	0.0004516
all	462	1026	2260784	0.0004538
all	463	1033	2260784	0.0004569
all	464	1026	2260784	0.0004538
all	465	975	2260784	0.0004313
all	466	965	2260784	0.0004268
all	467	886	2260784	0.0003919
all	468	1079	2260784	0.0004773
all	469	996	2260784	0.0004406
all	470	1011	2260784	0.0004472
all	471	1031	2260784	0.0004560
all	472	1006	2260784	0.0004450
all	473	957	2260784	0.0004233
all	474	979	2260784	0.0004330
all	475	1002	2260784	0.0004432
all	476	896	2260784	0.0003963
all	477	844	2260784	0.0003733
all	478	922	2260784	0.0004078
all	479	931	2260784	0.0004118
all	480	923	2260784	0.0004083
all	481	948	2260784	0.0004193
all	482	888	2260784	0.0003928
all	483	864	2260784	0.0003822
all	484	863	2260784	0.0003817
all	485	897	2260784	0.0003968
all	486	804	2260784	0.0003556
all	487	854	2260784	0.0003777
all	488	870	2260784	0.0003848
all	489	886	2260784	0.0003919
all	490	810	2260784	0.0003583
all	491	816	2260784	0.0003609
all	492	785	2260784	0.0003472
all	493	853	2260784	0.0003773
all	494	815	2260784	0.0003605
all	495	809	2260784	0.0003578
all	496	850	2260784	0.0003760
all	497	820	2260784	0.0003627
all	498	834	2260784	0.0003689
all	499	784	2260784	0.0003468
all	500	733	2260784	0.0003242
all	501	800	2260784	0.0003539
all	502	863	2260784	0.0003817
all	503	803	2260784	0.0003552
all	504	717	2260784	0.0003171
all	505	729	2260784	0.0003225
all	506	708	2260784	0.0003132
all	507	718	2260784	0.0003176
all	508	748	2260784	0.0003309
all	509	726	2260784	0.0003211
all	510	756	2260784	0.0003344
all	511	748	2260784	0.0003309
all	512	743	2260784	0.0003286
all	513	745	2260784	0.0003295
all	514	724	2260784	0.0003202
all	515	627	2260784	0.0002773
all	516	753	2260784	0.0003331
all	517	695	2260784	0.0003074
all	518	681	2260784	0.0003012
all	519	738	2260784	0.0003264
all	520	720	2260784	0.0003185
all	521	704	2260784	0.0003114
all	522	706	2260784	0.0003123
all	523	701	2260784	0.0003101
all	524	703	2260784	0.0003110
all	525	711	2260784	0.0003145
all	526	701	2260784	0.0003101
all	527	770	2260784	0.0003406
all	528	697	2260784	0.0003083
all	529	693	2260784	0.0003065
all	530	676	2260784	0.0002990
all	531	595	2260784	0.0002632
all	532	625	2260784	0.0002765
all	533	635	2260784	0.0002809
all	534	635	2260784	0.0002809
all	535	678	2260784	0.0002999
all	536	591	2260784	0.0002614
all	537	641	2260784	0.0002835
all	538	554	2260784	0.0002450
all	539	673	2260784	0.0002977
all	540	633	2260784	0.0002800
all	541	635	2260784	0.0002809
all	542	603	2260784	0.0002667
all	543	598	2260784	0.0002645
all	544	599	2260784	0.0002650
all	545	582	2260784	0.0002574
all	546	557	2260784	0.0002464
all	547	561	2260784	0.0002481
all	548	576	2260784	0.0002548
all	549	509	2260784	0.0002251
all	550	514	2260784	0.0002274
all	551	594	2260784	0.0002627
all	552	577	2260784	0.0002552
all	553	516	2260784	0.0002282
all	554	570	2260784	0.0002521
all	555	586	2260784	0.0002592
all	556	554	2260784	0.0002450
all	557	545	2260784	0.0002411
all	558	553	2260784	0.0002446
all	559	610	2260784	0.0002698
all	560	600	2260784	0.0002654
all	561	552	2260784	0.0002442
all	562	573	2260784	0.0002535
all	563	525	2260784	0.0002322
all	564	571	2260784	0.0002526
all	565	472	2260784	0.0002088
all	566	628	2260784	0.0002778
all	567	556	2260784	0.0002459
all	568	495	2260784	0.0002190
all	569	506	2260784	0.0002238
all	570	543	2260784	0.0002402
all	571	544	2260784	0.0002406
all	572	495	2260784	0.0002190
all	573	507	2260784	0.0002243
all	574	499	2260784	0.0002207
all	575	484	2260784	0.0002141
all	576	501	2260784	0.0002216
all	577	553	2260784	0.0002446
all	578	443	2260784	0.0001959
all	579	433	2260784	0.0001915
all	580	467	2260784	0.0002066
all	581	414	2260784	0.0001831
all	582	486	2260784	0.0002150
all	583	549	2260784	0.0002428
all	584	469	2260784	0.0002075
all	585	515	2260784	0.0002278
all	586	432	2260784	0.0001911
all	587	454	2260784	0.0002008
all	588	427	2260784	0.0001889
all	589	454	2260784	0.0002008
all	590	468	2260784	0.0002070
all	591	474	2260784	0.0002097
all	592	407	2260784	0.0001800
all	593	453	2260784	0.0002004
all	594	426	2260784	0.0001884
all	595	428	2260784	0.0001893
all	596	424	2260784	0.0001875
all	597	388	2260784	0.0001716
all	598	428	2260784	0.0001893
all	599	487	2260784	0.0002154
all	600	406	2260784	0.0001796
all	601	408	2260784	0.0001805
all	602	368	2260784	0.0001628
all	603	394	2260784	0.0001743
all	604	354	2260784	0.0001566
all	605	342	2260784	0.0001513
all	606	324	2260784	0.0001433
all	607	365	2260784	0.0001614
all	608	365	2260784	0.0001614
all	609	403	2260784	0.0001783
all	610	416	2260784	0.0001840
all	611	338	2260784	0.0001495
all	612	350	2260784	0.0001548
all	613	413	2260784	0.0001827
all	614	404	2260784	0.0001787
all	615	330	2260784	0.0001460
all	616	389	2260784	0.0001721
all	617	412	2260784	0.0001822
all	618	362	2260784	0.0001601
all	619	423	2260784	0.0001871
all	620	361	2260784	0.0001597
all	621	372	2260784	0.0001645
all	622	386	2260784	0.0001707
all	623	384	2260784	0.0001699
all	624	304	2260784	0.0001345
all	625	382	2260784	0.0001690
all	626	363	2260784	0.0001606
all	627	366	2260784	0.0001619
all	628	375	2260784	0.0001659
all	629	339	2260784	0.0001499
all	630	355	2260784	0.0001570
all	631	320	2260784	0.0001415
all	632	290	2260784	0.0001283
all	633	340	2260784	0.0001504
all	634	360	2260784	0.0001592
all	635	338	2260784	0.0001495
all	636	315	2260784	0.0001393
all	637	293	2260784	0.0001296
all	638	319	2260784	0.0001411
all	639	294	2260784	0.0001300
all	640	348	2260784	0.0001539
all	641	339	2260784	0.0001499
all	642	333	2260784	0.0001473
all	643	336	2260784	0.0001486
all	644	308	2260784	0.0001362
all	645	280	2260784	0.0001239
all	646	280	2260784	0.0001239
all	647	272	2260784	0.0001203
all	648	305	2260784	0.0001349
all	649	269	2260784	0.0001190
all	650	318	2260784	0.0001407
all	651	315	2260784	0.0001393
all	652	325	2260784	0.0001438
all	653	337	2260784	0.0001491
all	654	282	2260784	0.0001247
all	655	261	2260784	0.0001154
all	656	280	2260784	0.0001239
all	657	237	2260784	0.0001048
all	658	290	2260784	0.0001283
all	659	292	2260784	0.0001292
all	660	239	2260784	0.0001057
all	661	298	2260784	0.0001318
all	662	233	2260784	0.0001031
all	663	234	2260784	0.0001035
all	664	241	2260784	0.0001066
all	665	248	2260784	0.0001097
all	666	274	2260784	0.0001212
all	667	268	2260784	0.0001185
all	668	228	2260784	0.0001008
all	669	214	2260784	0.0000947
all	670	237	2260784	0.0001048
all	671	207	2260784	0.0000916
all	672	217	2260784	0.0000960
all	673	247	2260784	0.0001093
all	674	214	2260784	0.0000947
all	675	248	2260784	0.0001097
all	676	210	2260784	0.0000929
all	677	227	2260784	0.0001004
all	678	244	2260784	0.0001079
all	679	218	2260784	0.0000964
all	680	207	2260784	0.0000916
all	681	192	2260784	0.0000849
all	682	209	2260784	0.0000924
all	683	210	2260784	0.0000929
all	684	215	2260784	0.0000951
all	685	195	2260784	0.0000863
all	686	202	2260784	0.0000893
all	687	181	2260784	0.0000801
all	688	200	2260784	0.0000885
all	689	209	2260784	0.0000924
all	690	223	2260784	0.0000986
all	691	211	2260784	0.0000933
all	692	203	2260784	0.0000898
all	693	196	2260784	0.0000867
all	694	157	2260784	0.0000694
all	695	174	2260784	0.0000770
all	696	224	2260784	0.0000991
all	697	174	2260784	0.0000770
all	698	193	2260784	0.0000854
all	699	199	2260784	0.0000880
all	700	174	2260784	0.0000770
all	701	179	2260784	0.0000792
all	702	175	2260784	0.0000774
all	703	175	2260784	0.0000774
all	704	166	2260784	0.0000734
all	705	171	2260784	0.0000756
all	706	176	2260784	0.0000778
all	707	169	2260784	0.0000748
all	708	198	2260784	0.0000876
all	709	189	2260784	0.0000836
all	710	166	2260784	0.0000734
all	711	204	2260784	0.0000902
all	712	154	2260784	0.0000681
all	713	176	2260784	0.0000778
all	714	138	2260784	0.0000610
all	715	152	2260784	0.0000672
all	716	192	2260784	0.0000849
all	717	159	2260784	0.0000703
all	718	161	2260784	0.0000712
all	719	153	2260784	0.0000677
all	720	180	2260784	0.0000796
all	721	171	2260784	0.0000756
all	722	167	2260784	0.0000739
all	723	141	2260784	0.0000624
all	724	138	2260784	0.0000610
all	725	171	2260784	0.0000756
all	726	148	2260784	0.0000655
all	727	172	2260784	0.0000761
all	728	149	2260784	0.0000659
all	729	166	2260784	0.0000734
all	730	183	2260784	0.0000809
all	731	165	2260784	0.0000730
all	732	148	2260784	0.0000655
all	733	133	2260784	0.0000588
all	734	137	2260784	0.0000606
all	735	126	2260784	0.0000557
all	736	127	2260784	0.0000562
all	737	150	2260784	0.0000663
all	738	135	2260784	0.0000597
all	739	127	2260784	0.0000562
all	740	151	2260784	0.0000668
all	741	140	2260784	0.0000619
all	742	127	2260784	0.0000562
all	743	123	2260784	0.0000544
all	744	109	2260784	0.0000482
all	745	112	2260784	0.0000495
all	746	116	2260784	0.0000513
all	747	137	2260784	0.0000606
all	748	113	2260784	0.0000500
all	749	116	2260784	0.0000513
all	750	107	2260784	0.0000473
all	751	80	2260784	0.0000354
all	752	119	2260784	0.0000526
all	753	120	2260784	0.0000531
all	754	101	2260784	0.0000447
all	755	89	2260784	0.0000394
all	756	102	2260784	0.0000451
all	757	109	2260784	0.0000482
all	758	94	2260784	0.0000416
all	759	96	2260784	0.0000425
all	760	144	2260784	0.0000637
all	761	112	2260784	0.0000495
all	762	93	2260784	0.0000411
all	763	115	2260784	0.0000509
all	764	103	2260784	0.0000456
all	765	100	2260784	0.0000442
all	766	139	2260784	0.0000615
all	767	88	2260784	0.0000389
all	768	82	2260784	0.0000363
all	769	75	2260784	0.0000332
all	770	77	2260784	0.0000341
all	771	95	2260784	0.0000420
all	772	114	2260784	0.0000504
all	773	92	2260784	0.0000407
all	774	88	2260784	0.0000389
all	775	70	2260784	0.0000310
all	776	109	2260784	0.0000482
all	777	101	2260784	0.0000447
all	778	96	2260784	0.0000425
all	779	105	2260784	0.0000464
all	780	83	2260784	0.0000367
all	781	68	2260784	0.0000301
all	782	72	2260784	0.0000318
all	783	82	2260784	0.0000363
all	784	77	2260784	0.0000341
all	785	57	2260784	0.0000252
all	786	83	2260784	0.0000367
all	787	78	2260784	0.0000345
all	788	65	2260784	0.0000288
all	789	85	2260784	0.0000376
all	790	69	2260784	0.0000305
all	791	88	2260784	0.0000389
all	792	77	2260784	0.0000341
all	793	86	2260784	0.0000380
all	794	92	2260784	0.0000407
all	795	98	2260784	0.0000433
all	796	62	2260784	0.0000274
all	797	82	2260784	0.0000363
all	798	78	2260784	0.0000345
all	799	94	2260784	0.0000416
all	800	80	2260784	0.0000354
all	801	58	2260784	0.0000257
all	802	72	2260784	0.0000318
all	803	79	2260784	0.0000349
all	804	79	2260784	0.0000349
all	805	60	2260784	0.0000265
all	806	86	2260784	0.0000380
all	807	73	2260784	0.0000323
all	808	77	2260784	0.0000341
all	809	69	2260784	0.0000305
all	810	83	2260784	0.0000367
all	811	82	2260784	0.0000363
all	812	95	2260784	0.0000420
all	813	59	2260784	0.0000261
all	814	72	2260784	0.0000318
all	815	62	2260784	0.0000274
all	816	50	2260784	0.0000221
all	817	51	2260784	0.0000226
all	818	62	2260784	0.0000274
all	819	53	2260784	0.0000234
all	820	56	2260784	0.0000248
all	821	60	2260784	0.0000265
all	822	71	2260784	0.0000314
all	823	67	2260784	0.0000296
all	824	38	2260784	0.0000168
all	825	62	2260784	0.0000274
all	826	47	2260784	0.0000208
all	827	73	2260784	0.0000323
all	828	76	2260784	0.0000336
all	829	69	2260784	0.0000305
all	830	85	2260784	0.0000376
all	831	64	2260784	0.0000283
all	832	68	2260784	0.0000301
all	833	68	2260784	0.0000301
all	834	57	2260784	0.0000252
all	835	71	2260784	0.0000314
all	836	64	2260784	0.0000283
all	837	61	2260784	0.0000270
all	838	78	2260784	0.0000345
all	839	65	2260784	0.0000288
all	840	43	2260784	0.0000190
all	841	69	2260784	0.0000305
all	842	72	2260784	0.0000318
all	843	54	2260784	0.0000239
all	844	46	2260784	0.0000203
