all	95	7198	2260784	0.0031839
all	96	7055	2260784	0.0031206
all	97	6879	2260784	0.0030427
all	98	6972	2260784	0.0030839
all	99	6946	2260784	0.0030724
all	100	6828	2260784	0.0030202
all	101	6915	2260784	0.0030587
all	102	6587	2260784	0.0029136
all	103	6832	2260784	0.0030220
all	104	6918	2260784	0.0030600
all	105	6877	2260784	0.0030419
all	106	6659	2260784	0.0029454
all	107	6851	2260784	0.0030304
all	108	6974	2260784	0.0030848
all	109	6920	2260784	0.0030609
all	110	6360	2260784	0.0028132
all	111	6603	2260784	0.0029207
all	112	6780	2260784	0.0029990
all	113	6471	2260784	0.0028623
all	114	6242	2260784	0.0027610
all	115	6335	2260784	0.0028021
all	116	6488	2260784	0.0028698
all	117	6410	2260784	0.0028353
all	118	6240	2260784	0.0027601
all	119	6203	2260784	0.0027437
all	120	6193	2260784	0.0027393
all	121	6039	2260784	0.0026712
all	122	6049	2260784	0.0026756
all	123	6030	2260784	0.0026672
all	124	5837	2260784	0.0025818
all	125	5747	2260784	0.0025420
all	126	5804	2260784	0.0025673
all	127	5404	2260784	0.0023903
all	128	5341	2260784	0.0023625
all	129	5240	2260784	0.0023178
all	130	5667	2260784	0.0025067
all	131	5727	2260784	0.0025332
all	132	5517	2260784	0.0024403
all	133	5541	2260784	0.0024509
all	134	5738	2260784	0.0025381
all	135	5645	2260784	0.0024969
all	136	5562	2260784	0.0024602
all	137	5632	2260784	0.0024912
all	138	5473	2260784	0.0024208
all	139	5507	2260784	0.0024359
all	140	5386	2260784	0.0023824
all	141	5363	2260784	0.0023722
all	142	5353	2260784	0.0023678
all	143	5333	2260784	0.0023589
all	144	5275	2260784	0.0023333
all	145	5200	2260784	0.0023001
all	146	5285	2260784	0.0023377
all	147	5169	2260784	0.0022864
all	148	5037	2260784	0.0022280
all	149	5250	2260784	0.0023222
all	150	4959	2260784	0.0021935
all	151	4967	2260784	0.0021970
all	152	5040	2260784	0.0022293
all	153	5086	2260784	0.0022497
all	154	5310	2260784	0.0023487
all	155	5200	2260784	0.0023001
all	156	4940	2260784	0.0021851
all	157	5026	2260784	0.0022231
all	158	4718	2260784	0.0020869
all	159	4844	2260784	0.0021426
all	160	4877	2260784	0.0021572
all	161	4999	2260784	0.0022112
all	162	4743	2260784	0.0020979
all	163	4915	2260784	0.0021740
all	164	4746	2260784	0.0020993
all	165	4896	2260784	0.0021656
all	166	4648	2260784	0.0020559
all	167	4659	2260784	0.0020608
all	168	4628	2260784	0.0020471
all	169	4558	2260784	0.0020161
all	170	4555	2260784	0.0020148
all	171	4575	2260784	0.0020236
all	172	4385	2260784	0.0019396
all	173	4302	2260784	0.0019029
all	174	4452	2260784	0.0019692
all	175	4460	2260784	0.0019728
all	176	4365	2260784	0.0019307
all	177	4315	2260784	0.0019086
all	178	4172	2260784	0.0018454
all	179	4248	2260784	0.0018790
all	180	4066	2260784	0.0017985
all	181	4165	2260784	0.0018423
all	182	4055	2260784	0.0017936
all	183	4237	2260784	0.0018741
all	184	4151	2260784	0.0018361
all	185	4061	2260784	0.0017963
all	186	3929	2260784	0.0017379
all	187	3857	2260784	0.0017060
all	188	3922	2260784	0.0017348
all	189	3817	2260784	0.0016884
all	190	3857	2260784	0.0017060
all	191	3877	2260784	0.0017149
all	192	3624	2260784	0.0016030
all	193	3889	2260784	0.0017202
all	194	3635	2260784	0.0016078
all	195	3893	2260784	0.0017220
all	196	3721	2260784	0.0016459
all	197	3753	2260784	0.0016600
all	198	3653	2260784	0.0016158
all	199	3651	2260784	0.0016149
all	200	3666	2260784	0.0016216
all	201	3646	2260784	0.0016127
all	202	3717	2260784	0.0016441
all	203	3383	2260784	0.0014964
all	204	3551	2260784	0.0015707
all	205	3393	2260784	0.0015008
all	206	3434	2260784	0.0015189
all	207	3360	2260784	0.0014862
all	208	3419	2260784	0.0015123
all	209	3252	2260784	0.0014384
all	210	3188	2260784	0.0014101
all	211	3168	2260784	0.0014013
all	212	3173	2260784	0.0014035
all	213	3249	2260784	0.0014371
all	214	3214	2260784	0.0014216
all	215	3153	2260784	0.0013946
all	216	3080	2260784	0.0013624
all	217	3097	2260784	0.0013699
all	218	3084	2260784	0.0013641
all	219	3013	2260784	0.0013327
all	220	3005	2260784	0.0013292
all	221	2979	2260784	0.0013177
all	222	2890	2260784	0.0012783
all	223	2836	2260784	0.0012544
all	224	2975	2260784	0.0013159
all	225	2779	2260784	0.0012292
all	226	2767	2260784	0.0012239
all	227	2901	2260784	0.0012832
all	228	2628	2260784	0.0011624
all	229	2664	2260784	0.0011784
all	230	2869	2260784	0.0012690
all	231	2791	2260784	0.0012345
all	232	2657	2260784	0.0011753
all	233	2570	2260784	0.0011368
all	234	2730	2260784	0.0012075
all	235	2725	2260784	0.0012053
all	236	2621	2260784	0.0011593
all	237	2531	2260784	0.0011195
all	238	2604	2260784	0.0011518
all	239	2632	2260784	0.0011642
all	240	2553	2260784	0.0011293
all	241	2622	2260784	0.0011598
all	242	2437	2260784	0.0010779
all	243	2560	2260784	0.0011324
all	244	2480	2260784	0.0010970
all	245	2394	2260784	0.0010589
all	246	2516	2260784	0.0011129
all	247	2388	2260784	0.0010563
all	248	2357	2260784	0.0010426
all	249	2360	2260784	0.0010439
all	250	2227	2260784	0.0009851
all	251	2434	2260784	0.0010766
all	252	2347	2260784	0.0010381
all	253	2217	2260784	0.0009806
all	254	2289	2260784	0.0010125
all	255	2237	2260784	0.0009895
all	256	2424	2260784	0.0010722
all	257	2338	2260784	0.0010342
all	258	2124	2260784	0.0009395
all	259	2180	2260784	0.0009643
all	260	2176	2260784	0.0009625
all	261	2294	2260784	0.0010147
all	262	2248	2260784	0.0009943
all	263	2192	2260784	0.0009696
all	264	2210	2260784	0.0009775
all	265	2087	2260784	0.0009231
all	266	2304	2260784	0.0010191
all	267	1994	2260784	0.0008820
all	268	2238	2260784	0.0009899
all	269	2137	2260784	0.0009452
all	270	2093	2260784	0.0009258
all	271	2084	2260784	0.0009218
all	272	2019	2260784	0.0008931
all	273	2042	2260784	0.0009032
all	274	1994	2260784	0.0008820
all	275	1922	2260784	0.0008501
all	276	2044	2260784	0.0009041
all	277	1964	2260784	0.0008687
all	278	1915	2260784	0.0008471
all	279	1875	2260784	0.0008294
all	280	1930	2260784	0.0008537
all	281	1931	2260784	0.0008541
all	282	1858	2260784	0.0008218
all	283	1756	2260784	0.0007767
all	284	1753	2260784	0.0007754
all	285	1698	2260784	0.0007511
all	286	1739	2260784	0.0007692
all	287	1791	2260784	0.0007922
all	288	1665	2260784	0.0007365
all	289	1743	2260784	0.0007710
all	290	1667	2260784	0.0007374
all	291	1589	2260784	0.0007029
all	292	1590	2260784	0.0007033
all	293	1536	2260784	0.0006794
all	294	1503	2260784	0.0006648
all	295	1560	2260784	0.0006900
all	296	1689	2260784	0.0007471
all	297	1601	2260784	0.0007082
all	298	1737	2260784	0.0007683
all	299	1508	2260784	0.0006670
all	300	1546	2260784	0.0006838
all	301	1535	2260784	0.0006790
all	302	1465	2260784	0.0006480
all	303	1450	2260784	0.0006414
all	304	1405	2260784	0.0006215
all	305	1513	2260784	0.0006692
all	306	1535	2260784	0.0006790
all	307	1363	2260784	0.0006029
all	308	1336	2260784	0.0005909
all	309	1384	2260784	0.0006122
all	310	1261	2260784	0.0005578
all	311	1423	2260784	0.0006294
all	312	1361	2260784	0.0006020
all	313	1251	2260784	0.0005533
all	314	1243	2260784	0.0005498
all	315	1318	2260784	0.0005830
all	316	1246	2260784	0.0005511
all	317	1332	2260784	0.0005892
all	318	1330	2260784	0.0005883
all	319	1261	2260784	0.0005578
all	320	1274	2260784	0.0005635
all	321	1292	2260784	0.0005715
all	322	1146	2260784	0.0005069
all	323	1187	2260784	0.0005250
all	324	1244	2260784	0.0005503
all	325	1262	2260784	0.0005582
all	326	1187	2260784	0.0005250
all	327	1135	2260784	0.0005020
all	328	1130	2260784	0.0004998
all	329	1124	2260784	0.0004972
all	330	1146	2260784	0.0005069
all	331	1075	2260784	0.0004755
all	332	1027	2260784	0.0004543
all	333	1055	2260784	0.0004667
all	334	1125	2260784	0.0004976
all	335	1003	2260784	0.0004437
all	336	983	2260784	0.0004348
all	337	979	2260784	0.0004330
all	338	965	2260784	0.0004268
all	339	1096	2260784	0.0004848
all	340	1018	2260784	0.0004503
all	341	1120	2260784	0.0004954
all	342	1134	2260784	0.0005016
all	343	995	2260784	0.0004401
all	344	935	2260784	0.0004136
all	345	967	2260784	0.0004277
all	346	949	2260784	0.0004198
all	347	995	2260784	0.0004401
all	348	802	2260784	0.0003547
all	349	921	2260784	0.0004074
all	350	869	2260784	0.0003844
all	351	934	2260784	0.0004131
all	352	912	2260784	0.0004034
all	353	913	2260784	0.0004038
all	354	908	2260784	0.0004016
all	355	954	2260784	0.0004220
all	356	843	2260784	0.0003729
all	357	890	2260784	0.0003937
all	358	810	2260784	0.0003583
all	359	874	2260784	0.0003866
all	360	844	2260784	0.0003733
all	361	841	2260784	0.0003720
all	362	845	2260784	0.0003738
all	363	838	2260784	0.0003707
all	364	800	2260784	0.0003539
all	365	835	2260784	0.0003693
all	366	777	2260784	0.0003437
all	367	807	2260784	0.0003570
all	368	739	2260784	0.0003269
all	369	876	2260784	0.0003875
all	370	785	2260784	0.0003472
all	371	729	2260784	0.0003225
all	372	768	2260784	0.0003397
all	373	739	2260784	0.0003269
all	374	791	2260784	0.0003499
all	375	726	2260784	0.0003211
all	376	776	2260784	0.0003432
all	377	712	2260784	0.0003149
all	378	702	2260784	0.0003105
all	379	648	2260784	0.0002866
all	380	669	2260784	0.0002959
all	381	683	2260784	0.0003021
all	382	725	2260784	0.0003207
all	383	666	2260784	0.0002946
all	384	698	2260784	0.0003087
all	385	676	2260784	0.0002990
all	386	634	2260784	0.0002804
all	387	674	2260784	0.0002981
all	388	656	2260784	0.0002902
all	389	710	2260784	0.0003141
all	390	702	2260784	0.0003105
all	391	723	2260784	0.0003198
all	392	666	2260784	0.0002946
all	393	706	2260784	0.0003123
all	394	655	2260784	0.0002897
all	395	596	2260784	0.0002636
all	396	610	2260784	0.0002698
all	397	548	2260784	0.0002424
all	398	598	2260784	0.0002645
all	399	536	2260784	0.0002371
all	400	624	2260784	0.0002760
all	401	551	2260784	0.0002437
all	402	587	2260784	0.0002596
all	403	612	2260784	0.0002707
all	404	518	2260784	0.0002291
all	405	522	2260784	0.0002309
all	406	572	2260784	0.0002530
all	407	525	2260784	0.0002322
all	408	534	2260784	0.0002362
all	409	566	2260784	0.0002504
all	410	553	2260784	0.0002446
all	411	497	2260784	0.0002198
all	412	547	2260784	0.0002420
all	413	471	2260784	0.0002083
all	414	467	2260784	0.0002066
all	415	433	2260784	0.0001915
all	416	447	2260784	0.0001977
all	417	458	2260784	0.0002026
all	418	416	2260784	0.0001840
all	419	407	2260784	0.0001800
all	420	385	2260784	0.0001703
all	421	407	2260784	0.0001800
all	422	368	2260784	0.0001628
all	423	365	2260784	0.0001614
all	424	364	2260784	0.0001610
all	425	416	2260784	0.0001840
all	426	412	2260784	0.0001822
all	427	364	2260784	0.0001610
all	428	409	2260784	0.0001809
all	429	446	2260784	0.0001973
all	430	436	2260784	0.0001929
all	431	342	2260784	0.0001513
all	432	378	2260784	0.0001672
all	433	372	2260784	0.0001645
all	434	416	2260784	0.0001840
all	435	380	2260784	0.0001681
all	436	333	2260784	0.0001473
all	437	340	2260784	0.0001504
all	438	354	2260784	0.0001566
all	439	327	2260784	0.0001446
all	440	361	2260784	0.0001597
all	441	345	2260784	0.0001526
all	442	330	2260784	0.0001460
all	443	367	2260784	0.0001623
all	444	323	2260784	0.0001429
all	445	328	2260784	0.0001451
all	446	299	2260784	0.0001323
all	447	349	2260784	0.0001544
all	448	376	2260784	0.0001663
all	449	296	2260784	0.0001309
all	450	347	2260784	0.0001535
all	451	320	2260784	0.0001415
all	452	311	2260784	0.0001376
all	453	302	2260784	0.0001336
all	454	307	2260784	0.0001358
all	455	239	2260784	0.0001057
all	456	251	2260784	0.0001110
all	457	297	2260784	0.0001314
all	458	298	2260784	0.0001318
all	459	235	2260784	0.0001039
all	460	302	2260784	0.0001336
all	461	287	2260784	0.0001269
all	462	247	2260784	0.0001093
all	463	305	2260784	0.0001349
all	464	283	2260784	0.0001252
all	465	275	2260784	0.0001216
all	466	246	2260784	0.0001088
all	467	249	2260784	0.0001101
all	468	238	2260784	0.0001053
all	469	236	2260784	0.0001044
all	470	245	2260784	0.0001084
all	471	204	2260784	0.0000902
all	472	238	2260784	0.0001053
all	473	186	2260784	0.0000823
all	474	205	2260784	0.0000907
all	475	245	2260784	0.0001084
all	476	209	2260784	0.0000924
all	477	188	2260784	0.0000832
all	478	226	2260784	0.0001000
all	479	184	2260784	0.0000814
all	480	207	2260784	0.0000916
all	481	209	2260784	0.0000924
all	482	236	2260784	0.0001044
all	483	201	2260784	0.0000889
all	484	172	2260784	0.0000761
all	485	212	2260784	0.0000938
all	486	223	2260784	0.0000986
all	487	251	2260784	0.0001110
all	488	186	2260784	0.0000823
all	489	206	2260784	0.0000911
all	490	196	2260784	0.0000867
all	491	217	2260784	0.0000960
all	492	172	2260784	0.0000761
all	493	188	2260784	0.0000832
all	494	185	2260784	0.0000818
all	495	175	2260784	0.0000774
all	496	203	2260784	0.0000898
all	497	182	2260784	0.0000805
all	498	187	2260784	0.0000827
all	499	155	2260784	0.0000686
all	500	198	2260784	0.0000876
all	501	148	2260784	0.0000655
all	502	178	2260784	0.0000787
all	503	180	2260784	0.0000796
all	504	151	2260784	0.0000668
all	505	159	2260784	0.0000703
all	506	144	2260784	0.0000637
all	507	162	2260784	0.0000717
all	508	160	2260784	0.0000708
all	509	150	2260784	0.0000663
all	510	168	2260784	0.0000743
all	511	153	2260784	0.0000677
all	512	172	2260784	0.0000761
all	513	163	2260784	0.0000721
all	514	148	2260784	0.0000655
all	515	174	2260784	0.0000770
all	516	157	2260784	0.0000694
all	517	172	2260784	0.0000761
all	518	143	2260784	0.0000633
all	519	161	2260784	0.0000712
all	520	144	2260784	0.0000637
all	521	176	2260784	0.0000778
all	522	125	2260784	0.0000553
all	523	134	2260784	0.0000593
all	524	163	2260784	0.0000721
all	525	150	2260784	0.0000663
all	526	132	2260784	0.0000584
all	527	129	2260784	0.0000571
all	528	142	2260784	0.0000628
all	529	153	2260784	0.0000677
all	530	183	2260784	0.0000809
all	531	126	2260784	0.0000557
all	532	121	2260784	0.0000535
all	533	156	2260784	0.0000690
all	534	156	2260784	0.0000690
all	535	142	2260784	0.0000628
all	536	132	2260784	0.0000584
all	537	129	2260784	0.0000571
all	538	142	2260784	0.0000628
all	539	135	2260784	0.0000597
all	540	101	2260784	0.0000447
all	541	97	2260784	0.0000429
all	542	115	2260784	0.0000509
all	543	127	2260784	0.0000562
all	544	105	2260784	0.0000464
all	545	136	2260784	0.0000602
all	546	98	2260784	0.0000433
all	547	129	2260784	0.0000571
all	548	56	2260784	0.0000248
all	549	137	2260784	0.0000606
all	550	122	2260784	0.0000540
all	551	105	2260784	0.0000464
all	552	103	2260784	0.0000456
all	553	88	2260784	0.0000389
all	554	132	2260784	0.0000584
all	555	90	2260784	0.0000398
all	556	60	2260784	0.0000265
all	557	84	2260784	0.0000372
all	558	67	2260784	0.0000296
all	559	110	2260784	0.0000487
all	560	80	2260784	0.0000354
all	561	105	2260784	0.0000464
all	562	58	2260784	0.0000257
all	563	90	2260784	0.0000398
all	564	88	2260784	0.0000389
all	565	86	2260784	0.0000380
all	566	71	2260784	0.0000314
all	567	81	2260784	0.0000358
all	568	81	2260784	0.0000358
all	569	75	2260784	0.0000332
all	570	72	2260784	0.0000318
all	571	77	2260784	0.0000341
all	572	49	2260784	0.0000217
all	573	59	2260784	0.0000261
all	574	63	2260784	0.0000279
all	575	71	2260784	0.0000314
all	576	73	2260784	0.0000323
all	577	76	2260784	0.0000336
all	578	64	2260784	0.0000283
all	579	48	2260784	0.0000212
all	580	76	2260784	0.0000336
all	581	67	2260784	0.0000296
all	582	65	2260784	0.0000288
all	583	75	2260784	0.0000332
all	584	75	2260784	0.0000332
all	585	65	2260784	0.0000288
all	586	60	2260784	0.0000265
all	587	58	2260784	0.0000257
all	588	44	2260784	0.0000195
all	589	53	2260784	0.0000234
all	590	51	2260784	0.0000226
all	591	39	2260784	0.0000173
all	592	58	2260784	0.0000257
all	593	45	2260784	0.0000199
all	594	47	2260784	0.0000208
all	595	58	2260784	0.0000257
all	596	41	2260784	0.0000181
all	597	28	2260784	0.0000124
all	598	44	2260784	0.0000195
all	599	43	2260784	0.0000190
all	600	37	2260784	0.0000164
all	601	49	2260784	0.0000217
all	602	48	2260784	0.0000212
all	603	51	2260784	0.0000226
all	604	46	2260784	0.0000203
all	605	39	2260784	0.0000173
all	606	24	2260784	0.0000106
all	607	45	2260784	0.0000199
all	608	36	2260784	0.0000159
all	609	59	2260784	0.0000261
all	610	44	2260784	0.0000195
all	611	45	2260784	0.0000199
all	612	61	2260784	0.0000270
all	613	42	2260784	0.0000186
all	614	35	2260784	0.0000155
all	615	26	2260784	0.0000115
all	616	25	2260784	0.0000111
all	617	40	2260784	0.0000177
all	618	49	2260784	0.0000217
all	619	36	2260784	0.0000159
all	620	49	2260784	0.0000217
all	621	56	2260784	0.0000248
all	622	24	2260784	0.0000106
all	623	18	2260784	0.0000080
all	624	55	2260784	0.0000243
all	625	31	2260784	0.0000137
all	626	32	2260784	0.0000142
all	627	40	2260784	0.0000177
all	628	37	2260784	0.0000164
all	629	52	2260784	0.0000230
all	630	29	2260784	0.0000128
all	631	27	2260784	0.0000119
all	632	44	2260784	0.0000195
all	633	33	2260784	0.0000146
all	634	33	2260784	0.0000146
all	635	40	2260784	0.0000177
all	636	37	2260784	0.0000164
all	637	43	2260784	0.0000190
all	638	33	2260784	0.0000146
all	639	35	2260784	0.0000155
all	640	29	2260784	0.0000128
all	641	31	2260784	0.0000137
all	642	29	2260784	0.0000128
all	643	39	2260784	0.0000173
all	644	31	2260784	0.0000137
all	645	18	2260784	0.0000080
all	646	32	2260784	0.0000142
all	647	46	2260784	0.0000203
all	648	17	2260784	0.0000075
all	649	30	2260784	0.0000133
all	650	20	2260784	0.0000088
all	651	15	2260784	0.0000066
all	652	18	2260784	0.0000080
all	653	23	2260784	0.0000102
all	654	28	2260784	0.0000124
all	655	10	2260784	0.0000044
all	656	22	2260784	0.0000097
all	657	30	2260784	0.0000133
all	658	20	2260784	0.0000088
all	659	34	2260784	0.0000150
all	660	30	2260784	0.0000133
all	661	23	2260784	0.0000102
all	662	29	2260784	0.0000128
all	663	31	2260784	0.0000137
all	664	23	2260784	0.0000102
all	665	35	2260784	0.0000155
all	666	29	2260784	0.0000128
all	667	31	2260784	0.0000137
all	668	32	2260784	0.0000142
all	669	23	2260784	0.0000102
all	670	28	2260784	0.0000124
all	671	14	2260784	0.0000062
all	672	15	2260784	0.0000066
all	673	27	2260784	0.0000119
all	674	27	2260784	0.0000119
all	675	36	2260784	0.0000159
all	676	31	2260784	0.0000137
all	677	23	2260784	0.0000102
all	678	16	2260784	0.0000071
all	679	24	2260784	0.0000106
all	680	18	2260784	0.0000080
all	681	33	2260784	0.0000146
all	682	27	2260784	0.0000119
all	683	27	2260784	0.0000119
all	684	10	2260784	0.0000044
all	685	18	2260784	0.0000080
all	686	14	2260784	0.0000062
all	687	24	2260784	0.0000106
all	688	23	2260784	0.0000102
all	689	31	2260784	0.0000137
all	690	23	2260784	0.0000102
all	691	8	2260784	0.0000035
all	692	16	2260784	0.0000071
all	693	11	2260784	0.0000049
all	694	29	2260784	0.0000128
all	695	24	2260784	0.0000106
all	696	10	2260784	0.0000044
all	697	30	2260784	0.0000133
all	698	6	2260784	0.0000027
all	699	29	2260784	0.0000128
all	700	7	2260784	0.0000031
all	701	15	2260784	0.0000066
all	702	22	2260784	0.0000097
all	703	10	2260784	0.0000044
all	704	16	2260784	0.0000071
all	705	19	2260784	0.0000084
all	706	15	2260784	0.0000066
all	707	26	2260784	0.0000115
all	708	13	2260784	0.0000058
all	709	19	2260784	0.0000084
all	710	6	2260784	0.0000027
all	711	18	2260784	0.0000080
all	712	15	2260784	0.0000066
all	713	13	2260784	0.0000058
all	714	14	2260784	0.0000062
all	715	9	2260784	0.0000040
all	716	13	2260784	0.0000058
all	717	15	2260784	0.0000066
all	718	16	2260784	0.0000071
all	719	13	2260784	0.0000058
all	720	5	2260784	0.0000022
all	721	18	2260784	0.0000080
all	722	7	2260784	0.0000031
all	723	28	2260784	0.0000124
all	724	15	2260784	0.0000066
all	725	14	2260784	0.0000062
all	726	23	2260784	0.0000102
all	727	14	2260784	0.0000062
all	728	17	2260784	0.0000075
all	729	21	2260784	0.0000093
all	730	21	2260784	0.0000093
all	731	25	2260784	0.0000111
all	732	19	2260784	0.0000084
all	733	14	2260784	0.0000062
all	734	6	2260784	0.0000027
all	735	8	2260784	0.0000035
all	736	15	2260784	0.0000066
all	737	24	2260784	0.0000106
all	738	27	2260784	0.0000119
all	739	7	2260784	0.0000031
all	740	6	2260784	0.0000027
all	741	9	2260784	0.0000040
all	742	12	2260784	0.0000053
all	743	13	2260784	0.0000058
all	744	8	2260784	0.0000035
all	745	21	2260784	0.0000093
all	746	7	2260784	0.0000031
all	747	8	2260784	0.0000035
all	748	7	2260784	0.0000031
all	749	16	2260784	0.0000071
all	750	6	2260784	0.0000027
all	751	15	2260784	0.0000066
all	752	14	2260784	0.0000062
all	753	16	2260784	0.0000071
all	754	18	2260784	0.0000080
all	755	14	2260784	0.0000062
all	756	6	2260784	0.0000027
all	757	9	2260784	0.0000040
all	758	7	2260784	0.0000031
all	759	10	2260784	0.0000044
all	760	12	2260784	0.0000053
all	761	7	2260784	0.0000031
all	762	18	2260784	0.0000080
all	763	12	2260784	0.0000053
all	764	4	2260784	0.0000018
all	765	2	2260784	0.0000009
all	766	11	2260784	0.0000049
all	767	5	2260784	0.0000022
all	768	6	2260784	0.0000027
all	769	9	2260784	0.0000040
all	770	15	2260784	0.0000066
all	771	5	2260784	0.0000022
all	772	12	2260784	0.0000053
all	773	15	2260784	0.0000066
all	774	7	2260784	0.0000031
all	775	7	2260784	0.0000031
all	776	14	2260784	0.0000062
all	777	8	2260784	0.0000035
all	778	13	2260784	0.0000058
all	779	8	2260784	0.0000035
all	780	7	2260784	0.0000031
all	781	5	2260784	0.0000022
all	782	7	2260784	0.0000031
all	783	5	2260784	0.0000022
all	784	1	2260784	0.0000004
all	785	10	2260784	0.0000044
all	786	11	2260784	0.0000049
all	787	4	2260784	0.0000018
all	788	2	2260784	0.0000009
all	789	9	2260784	0.0000040
all	790	6	2260784	0.0000027
all	792	3	2260784	0.0000013
all	793	2	2260784	0.0000009
all	794	2	2260784	0.0000009
all	795	1	2260784	0.0000004
all	796	7	2260784	0.0000031
all	797	5	2260784	0.0000022
all	798	6	2260784	0.0000027
all	799	5	2260784	0.0000022
all	800	5	2260784	0.0000022
all	803	4	2260784	0.0000018
all	804	5	2260784	0.0000022
all	805	1	2260784	0.0000004
all	806	4	2260784	0.0000018
all	807	2	2260784	0.0000009
all	808	8	2260784	0.0000035
all	809	2	2260784	0.0000009
all	810	5	2260784	0.0000022
all	811	4	2260784	0.0000018
all	812	1	2260784	0.0000004
all	813	2	2260784	0.0000009
all	814	5	2260784	0.0000022
all	815	4	2260784	0.0000018
all	816	1	2260784	0.0000004
all	817	2	2260784	0.0000009
all	818	2	2260784	0.0000009
all	819	6	2260784	0.0000027
all	820	4	2260784	0.0000018
all	821	5	2260784	0.0000022
all	822	1	2260784	0.0000004
all	823	6	2260784	0.0000027
all	824	6	2260784	0.0000027
all	825	4	2260784	0.0000018
all	826	4	2260784	0.0000018
all	828	1	2260784	0.0000004
all	829	3	2260784	0.0000013
all	830	2	2260784	0.0000009
all	831	5	2260784	0.0000022
all	832	3	2260784	0.0000013
all	833	5	2260784	0.0000022
all	834	2	2260784	0.0000009
all	835	1	2260784	0.0000004
all	836	3	2260784	0.0000013
all	837	2	2260784	0.0000009
all	838	8	2260784	0.0000035
all	839	6	2260784	0.0000027
all	840	6	2260784	0.0000027
all	842	3	2260784	0.0000013
all	843	4	2260784	0.0000018
all	847	2	2260784	0.0000009
all	850	4	2260784	0.0000018
all	851	3	2260784	0.0000013
all	852	1	2260784	0.0000004
all	853	2	2260784	0.0000009
all	854	3	2260784	0.0000013
all	855	4	2260784	0.0000018
all	856	3	2260784	0.0000013
all	857	4	2260784	0.0000018
all	858	4	2260784	0.0000018
all	859	6	2260784	0.0000027
all	860	12	2260784	0.0000053
all	861	8	2260784	0.0000035
all	862	6	2260784	0.0000027
