all	83	6828	2260784	0.0030202
all	84	6478	2260784	0.0028654
all	85	6476	2260784	0.0028645
all	86	6771	2260784	0.0029950
all	87	6524	2260784	0.0028857
all	88	6260	2260784	0.0027690
all	89	6302	2260784	0.0027875
all	90	6406	2260784	0.0028335
all	91	6279	2260784	0.0027774
all	92	6179	2260784	0.0027331
all	93	6126	2260784	0.0027097
all	94	6359	2260784	0.0028127
all	95	6279	2260784	0.0027774
all	96	6234	2260784	0.0027575
all	97	6068	2260784	0.0026840
all	98	6133	2260784	0.0027128
all	99	6083	2260784	0.0026907
all	100	5998	2260784	0.0026531
all	101	5800	2260784	0.0025655
all	102	5975	2260784	0.0026429
all	103	5989	2260784	0.0026491
all	104	5975	2260784	0.0026429
all	105	6030	2260784	0.0026672
all	106	5869	2260784	0.0025960
all	107	5870	2260784	0.0025964
all	108	5897	2260784	0.0026084
all	109	5997	2260784	0.0026526
all	110	6183	2260784	0.0027349
all	111	6226	2260784	0.0027539
all	112	6056	2260784	0.0026787
all	113	6023	2260784	0.0026641
all	114	6137	2260784	0.0027145
all	115	5849	2260784	0.0025872
all	116	5958	2260784	0.0026354
all	117	6153	2260784	0.0027216
all	118	5824	2260784	0.0025761
all	119	6010	2260784	0.0026584
all	120	5808	2260784	0.0025690
all	121	5945	2260784	0.0026296
all	122	5917	2260784	0.0026172
all	123	5771	2260784	0.0025527
all	124	5946	2260784	0.0026301
all	125	5879	2260784	0.0026004
all	126	5558	2260784	0.0024584
all	127	5567	2260784	0.0024624
all	128	5754	2260784	0.0025451
all	129	5720	2260784	0.0025301
all	130	5651	2260784	0.0024996
all	131	5513	2260784	0.0024385
all	132	5711	2260784	0.0025261
all	133	5734	2260784	0.0025363
all	134	5689	2260784	0.0025164
all	135	5962	2260784	0.0026371
all	136	5432	2260784	0.0024027
all	137	5382	2260784	0.0023806
all	138	5408	2260784	0.0023921
all	139	5258	2260784	0.0023257
all	140	5333	2260784	0.0023589
all	141	5135	2260784	0.0022713
all	142	5418	2260784	0.0023965
all	143	5399	2260784	0.0023881
all	144	5185	2260784	0.0022935
all	145	5250	2260784	0.0023222
all	146	5196	2260784	0.0022983
all	147	4924	2260784	0.0021780
all	148	5038	2260784	0.0022284
all	149	5072	2260784	0.0022435
all	150	5040	2260784	0.0022293
all	151	4879	2260784	0.0021581
all	152	4889	2260784	0.0021625
all	153	4819	2260784	0.0021316
all	154	4809	2260784	0.0021271
all	155	4870	2260784	0.0021541
all	156	4718	2260784	0.0020869
all	157	5045	2260784	0.0022315
all	158	4829	2260784	0.0021360
all	159	4889	2260784	0.0021625
all	160	4769	2260784	0.0021094
all	161	4769	2260784	0.0021094
all	162	4647	2260784	0.0020555
all	163	4795	2260784	0.0021209
all	164	4506	2260784	0.0019931
all	165	4636	2260784	0.0020506
all	166	4410	2260784	0.0019507
all	167	4297	2260784	0.0019007
all	168	4373	2260784	0.0019343
all	169	4558	2260784	0.0020161
all	170	4437	2260784	0.0019626
all	171	4558	2260784	0.0020161
all	172	4351	2260784	0.0019246
all	173	4475	2260784	0.0019794
all	174	4425	2260784	0.0019573
all	175	4266	2260784	0.0018870
all	176	4284	2260784	0.0018949
all	177	4349	2260784	0.0019237
all	178	4306	2260784	0.0019046
all	179	4318	2260784	0.0019100
all	180	4182	2260784	0.0018498
all	181	4443	2260784	0.0019652
all	182	4213	2260784	0.0018635
all	183	4130	2260784	0.0018268
all	184	4161	2260784	0.0018405
all	185	4381	2260784	0.0019378
all	186	4158	2260784	0.0018392
all	187	4133	2260784	0.0018281
all	188	4318	2260784	0.0019100
all	189	4282	2260784	0.0018940
all	190	4292	2260784	0.0018985
all	191	4229	2260784	0.0018706
all	192	4140	2260784	0.0018312
all	193	4138	2260784	0.0018303
all	194	4068	2260784	0.0017994
all	195	3955	2260784	0.0017494
all	196	3985	2260784	0.0017627
all	197	4058	2260784	0.0017950
all	198	4147	2260784	0.0018343
all	199	3993	2260784	0.0017662
all	200	3793	2260784	0.0016777
all	201	3717	2260784	0.0016441
all	202	3678	2260784	0.0016269
all	203	3835	2260784	0.0016963
all	204	3819	2260784	0.0016892
all	205	3920	2260784	0.0017339
all	206	3969	2260784	0.0017556
all	207	3815	2260784	0.0016875
all	208	3989	2260784	0.0017644
all	209	3835	2260784	0.0016963
all	210	3927	2260784	0.0017370
all	211	3736	2260784	0.0016525
all	212	3870	2260784	0.0017118
all	213	3771	2260784	0.0016680
all	214	3689	2260784	0.0016317
all	215	3705	2260784	0.0016388
all	216	3762	2260784	0.0016640
all	217	3569	2260784	0.0015787
all	218	3518	2260784	0.0015561
all	219	3643	2260784	0.0016114
all	220	3436	2260784	0.0015198
all	221	3446	2260784	0.0015243
all	222	3485	2260784	0.0015415
all	223	3498	2260784	0.0015473
all	224	3399	2260784	0.0015035
all	225	3389	2260784	0.0014990
all	226	3292	2260784	0.0014561
all	227	3277	2260784	0.0014495
all	228	3438	2260784	0.0015207
all	229	3319	2260784	0.0014681
all	230	3355	2260784	0.0014840
all	231	3220	2260784	0.0014243
all	232	3343	2260784	0.0014787
all	233	3042	2260784	0.0013456
all	234	3262	2260784	0.0014429
all	235	3254	2260784	0.0014393
all	236	3341	2260784	0.0014778
all	237	2970	2260784	0.0013137
all	238	3279	2260784	0.0014504
all	239	3102	2260784	0.0013721
all	240	3042	2260784	0.0013456
all	241	3158	2260784	0.0013969
all	242	3306	2260784	0.0014623
all	243	3142	2260784	0.0013898
all	244	3309	2260784	0.0014637
all	245	3091	2260784	0.0013672
all	246	3151	2260784	0.0013938
all	247	3138	2260784	0.0013880
all	248	3110	2260784	0.0013756
all	249	3079	2260784	0.0013619
all	250	3017	2260784	0.0013345
all	251	3017	2260784	0.0013345
all	252	2864	2260784	0.0012668
all	253	3043	2260784	0.0013460
all	254	3012	2260784	0.0013323
all	255	2989	2260784	0.0013221
all	256	2944	2260784	0.0013022
all	257	3030	2260784	0.0013402
all	258	2934	2260784	0.0012978
all	259	2962	2260784	0.0013102
all	260	2844	2260784	0.0012580
all	261	2826	2260784	0.0012500
all	262	2699	2260784	0.0011938
all	263	2819	2260784	0.0012469
all	264	2771	2260784	0.0012257
all	265	2849	2260784	0.0012602
all	266	2701	2260784	0.0011947
all	267	2661	2260784	0.0011770
all	268	2604	2260784	0.0011518
all	269	2576	2260784	0.0011394
all	270	2580	2260784	0.0011412
all	271	2677	2260784	0.0011841
all	272	2667	2260784	0.0011797
all	273	2738	2260784	0.0012111
all	274	2631	2260784	0.0011638
all	275	2656	2260784	0.0011748
all	276	2728	2260784	0.0012067
all	277	2654	2260784	0.0011739
all	278	2628	2260784	0.0011624
all	279	2599	2260784	0.0011496
all	280	2647	2260784	0.0011708
all	281	2448	2260784	0.0010828
all	282	2335	2260784	0.0010328
all	283	2416	2260784	0.0010687
all	284	2326	2260784	0.0010288
all	285	2362	2260784	0.0010448
all	286	2457	2260784	0.0010868
all	287	2434	2260784	0.0010766
all	288	2301	2260784	0.0010178
all	289	2246	2260784	0.0009935
all	290	2259	2260784	0.0009992
all	291	2235	2260784	0.0009886
all	292	2195	2260784	0.0009709
all	293	2150	2260784	0.0009510
all	294	2234	2260784	0.0009882
all	295	2184	2260784	0.0009660
all	296	2159	2260784	0.0009550
all	297	2239	2260784	0.0009904
all	298	2097	2260784	0.0009276
all	299	2180	2260784	0.0009643
all	300	2172	2260784	0.0009607
all	301	2297	2260784	0.0010160
all	302	2079	2260784	0.0009196
all	303	2066	2260784	0.0009138
all	304	2033	2260784	0.0008992
all	305	2030	2260784	0.0008979
all	306	2079	2260784	0.0009196
all	307	2024	2260784	0.0008953
all	308	2049	2260784	0.0009063
all	309	2035	2260784	0.0009001
all	310	2067	2260784	0.0009143
all	311	1938	2260784	0.0008572
all	312	1906	2260784	0.0008431
all	313	2019	2260784	0.0008931
all	314	1991	2260784	0.0008807
all	315	1850	2260784	0.0008183
all	316	1921	2260784	0.0008497
all	317	1946	2260784	0.0008608
all	318	1842	2260784	0.0008148
all	319	1908	2260784	0.0008440
all	320	1865	2260784	0.0008249
all	321	1923	2260784	0.0008506
all	322	1895	2260784	0.0008382
all	323	1872	2260784	0.0008280
all	324	1819	2260784	0.0008046
all	325	1843	2260784	0.0008152
all	326	1720	2260784	0.0007608
all	327	1782	2260784	0.0007882
all	328	1832	2260784	0.0008103
all	329	1689	2260784	0.0007471
all	330	1870	2260784	0.0008271
all	331	1718	2260784	0.0007599
all	332	1811	2260784	0.0008010
all	333	1816	2260784	0.0008033
all	334	1801	2260784	0.0007966
all	335	1731	2260784	0.0007657
all	336	1828	2260784	0.0008086
all	337	1809	2260784	0.0008002
all	338	1633	2260784	0.0007223
all	339	1684	2260784	0.0007449
all	340	1573	2260784	0.0006958
all	341	1634	2260784	0.0007228
all	342	1552	2260784	0.0006865
all	343	1574	2260784	0.0006962
all	344	1556	2260784	0.0006883
all	345	1563	2260784	0.0006914
all	346	1616	2260784	0.0007148
all	347	1507	2260784	0.0006666
all	348	1540	2260784	0.0006812
all	349	1607	2260784	0.0007108
all	350	1436	2260784	0.0006352
all	351	1534	2260784	0.0006785
all	352	1447	2260784	0.0006400
all	353	1474	2260784	0.0006520
all	354	1451	2260784	0.0006418
all	355	1430	2260784	0.0006325
all	356	1526	2260784	0.0006750
all	357	1466	2260784	0.0006484
all	358	1507	2260784	0.0006666
all	359	1479	2260784	0.0006542
all	360	1471	2260784	0.0006507
all	361	1430	2260784	0.0006325
all	362	1417	2260784	0.0006268
all	363	1366	2260784	0.0006042
all	364	1392	2260784	0.0006157
all	365	1436	2260784	0.0006352
all	366	1385	2260784	0.0006126
all	367	1427	2260784	0.0006312
all	368	1434	2260784	0.0006343
all	369	1467	2260784	0.0006489
all	370	1401	2260784	0.0006197
all	371	1347	2260784	0.0005958
all	372	1320	2260784	0.0005839
all	373	1281	2260784	0.0005666
all	374	1303	2260784	0.0005763
all	375	1266	2260784	0.0005600
all	376	1290	2260784	0.0005706
all	377	1243	2260784	0.0005498
all	378	1250	2260784	0.0005529
all	379	1284	2260784	0.0005679
all	380	1267	2260784	0.0005604
all	381	1262	2260784	0.0005582
all	382	1293	2260784	0.0005719
all	383	1267	2260784	0.0005604
all	384	1162	2260784	0.0005140
all	385	1182	2260784	0.0005228
all	386	1164	2260784	0.0005149
all	387	1206	2260784	0.0005334
all	388	1218	2260784	0.0005388
all	389	1125	2260784	0.0004976
all	390	1294	2260784	0.0005724
all	391	1185	2260784	0.0005242
all	392	1216	2260784	0.0005379
all	393	1158	2260784	0.0005122
all	394	1150	2260784	0.0005087
all	395	1076	2260784	0.0004759
all	396	1229	2260784	0.0005436
all	397	1172	2260784	0.0005184
all	398	1213	2260784	0.0005365
all	399	1229	2260784	0.0005436
all	400	1084	2260784	0.0004795
all	401	1122	2260784	0.0004963
all	402	1021	2260784	0.0004516
all	403	1113	2260784	0.0004923
all	404	1081	2260784	0.0004782
all	405	1112	2260784	0.0004919
all	406	991	2260784	0.0004383
all	407	1139	2260784	0.0005038
all	408	1078	2260784	0.0004768
all	409	1083	2260784	0.0004790
all	410	1064	2260784	0.0004706
all	411	1206	2260784	0.0005334
all	412	1021	2260784	0.0004516
all	413	1082	2260784	0.0004786
all	414	1108	2260784	0.0004901
all	415	1017	2260784	0.0004498
all	416	1019	2260784	0.0004507
all	417	1064	2260784	0.0004706
all	418	1064	2260784	0.0004706
all	419	989	2260784	0.0004375
all	420	905	2260784	0.0004003
all	421	961	2260784	0.0004251
all	422	941	2260784	0.0004162
all	423	920	2260784	0.0004069
all	424	970	2260784	0.0004291
all	425	970	2260784	0.0004291
all	426	947	2260784	0.0004189
all	427	906	2260784	0.0004007
all	428	895	2260784	0.0003959
all	429	936	2260784	0.0004140
all	430	970	2260784	0.0004291
all	431	942	2260784	0.0004167
all	432	894	2260784	0.0003954
all	433	883	2260784	0.0003906
all	434	895	2260784	0.0003959
all	435	859	2260784	0.0003800
all	436	928	2260784	0.0004105
all	437	859	2260784	0.0003800
all	438	809	2260784	0.0003578
all	439	831	2260784	0.0003676
all	440	810	2260784	0.0003583
all	441	837	2260784	0.0003702
all	442	834	2260784	0.0003689
all	443	773	2260784	0.0003419
all	444	912	2260784	0.0004034
all	445	797	2260784	0.0003525
all	446	836	2260784	0.0003698
all	447	791	2260784	0.0003499
all	448	742	2260784	0.0003282
all	449	807	2260784	0.0003570
all	450	769	2260784	0.0003401
all	451	721	2260784	0.0003189
all	452	735	2260784	0.0003251
all	453	727	2260784	0.0003216
all	454	697	2260784	0.0003083
all	455	761	2260784	0.0003366
all	456	700	2260784	0.0003096
all	457	634	2260784	0.0002804
all	458	668	2260784	0.0002955
all	459	675	2260784	0.0002986
all	460	711	2260784	0.0003145
all	461	722	2260784	0.0003194
all	462	618	2260784	0.0002734
all	463	665	2260784	0.0002941
all	464	638	2260784	0.0002822
all	465	653	2260784	0.0002888
all	466	675	2260784	0.0002986
all	467	632	2260784	0.0002795
all	468	683	2260784	0.0003021
all	469	670	2260784	0.0002964
all	470	660	2260784	0.0002919
all	471	651	2260784	0.0002880
all	472	637	2260784	0.0002818
all	473	675	2260784	0.0002986
all	474	647	2260784	0.0002862
all	475	702	2260784	0.0003105
all	476	689	2260784	0.0003048
all	477	604	2260784	0.0002672
all	478	583	2260784	0.0002579
all	479	579	2260784	0.0002561
all	480	628	2260784	0.0002778
all	481	583	2260784	0.0002579
all	482	541	2260784	0.0002393
all	483	575	2260784	0.0002543
all	484	593	2260784	0.0002623
all	485	576	2260784	0.0002548
all	486	554	2260784	0.0002450
all	487	534	2260784	0.0002362
all	488	573	2260784	0.0002535
all	489	587	2260784	0.0002596
all	490	498	2260784	0.0002203
all	491	542	2260784	0.0002397
all	492	501	2260784	0.0002216
all	493	555	2260784	0.0002455
all	494	479	2260784	0.0002119
all	495	511	2260784	0.0002260
all	496	522	2260784	0.0002309
all	497	504	2260784	0.0002229
all	498	497	2260784	0.0002198
all	499	501	2260784	0.0002216
all	500	486	2260784	0.0002150
all	501	490	2260784	0.0002167
all	502	487	2260784	0.0002154
all	503	478	2260784	0.0002114
all	504	438	2260784	0.0001937
all	505	477	2260784	0.0002110
all	506	467	2260784	0.0002066
all	507	398	2260784	0.0001760
all	508	488	2260784	0.0002159
all	509	466	2260784	0.0002061
all	510	425	2260784	0.0001880
all	511	402	2260784	0.0001778
all	512	454	2260784	0.0002008
all	513	428	2260784	0.0001893
all	514	420	2260784	0.0001858
all	515	474	2260784	0.0002097
all	516	437	2260784	0.0001933
all	517	454	2260784	0.0002008
all	518	430	2260784	0.0001902
all	519	416	2260784	0.0001840
all	520	427	2260784	0.0001889
all	521	361	2260784	0.0001597
all	522	434	2260784	0.0001920
all	523	420	2260784	0.0001858
all	524	374	2260784	0.0001654
all	525	409	2260784	0.0001809
all	526	401	2260784	0.0001774
all	527	377	2260784	0.0001668
all	528	448	2260784	0.0001982
all	529	375	2260784	0.0001659
all	530	395	2260784	0.0001747
all	531	374	2260784	0.0001654
all	532	392	2260784	0.0001734
all	533	370	2260784	0.0001637
all	534	405	2260784	0.0001791
all	535	409	2260784	0.0001809
all	536	453	2260784	0.0002004
all	537	433	2260784	0.0001915
all	538	423	2260784	0.0001871
all	539	400	2260784	0.0001769
all	540	399	2260784	0.0001765
all	541	374	2260784	0.0001654
all	542	355	2260784	0.0001570
all	543	391	2260784	0.0001729
all	544	390	2260784	0.0001725
all	545	392	2260784	0.0001734
all	546	359	2260784	0.0001588
all	547	350	2260784	0.0001548
all	548	346	2260784	0.0001530
all	549	329	2260784	0.0001455
all	550	372	2260784	0.0001645
all	551	373	2260784	0.0001650
all	552	358	2260784	0.0001584
all	553	381	2260784	0.0001685
all	554	358	2260784	0.0001584
all	555	389	2260784	0.0001721
all	556	352	2260784	0.0001557
all	557	368	2260784	0.0001628
all	558	366	2260784	0.0001619
all	559	334	2260784	0.0001477
all	560	353	2260784	0.0001561
all	561	362	2260784	0.0001601
all	562	365	2260784	0.0001614
all	563	320	2260784	0.0001415
all	564	272	2260784	0.0001203
all	565	311	2260784	0.0001376
all	566	335	2260784	0.0001482
all	567	319	2260784	0.0001411
all	568	277	2260784	0.0001225
all	569	316	2260784	0.0001398
all	570	341	2260784	0.0001508
all	571	269	2260784	0.0001190
all	572	302	2260784	0.0001336
all	573	326	2260784	0.0001442
all	574	263	2260784	0.0001163
all	575	281	2260784	0.0001243
all	576	260	2260784	0.0001150
all	577	242	2260784	0.0001070
all	578	240	2260784	0.0001062
all	579	282	2260784	0.0001247
all	580	298	2260784	0.0001318
all	581	237	2260784	0.0001048
all	582	224	2260784	0.0000991
all	583	202	2260784	0.0000893
all	584	227	2260784	0.0001004
all	585	260	2260784	0.0001150
all	586	224	2260784	0.0000991
all	587	221	2260784	0.0000978
all	588	220	2260784	0.0000973
all	589	243	2260784	0.0001075
all	590	229	2260784	0.0001013
all	591	227	2260784	0.0001004
all	592	235	2260784	0.0001039
all	593	229	2260784	0.0001013
all	594	268	2260784	0.0001185
all	595	225	2260784	0.0000995
all	596	209	2260784	0.0000924
all	597	222	2260784	0.0000982
all	598	248	2260784	0.0001097
all	599	253	2260784	0.0001119
all	600	225	2260784	0.0000995
all	601	183	2260784	0.0000809
all	602	191	2260784	0.0000845
all	603	183	2260784	0.0000809
all	604	212	2260784	0.0000938
all	605	204	2260784	0.0000902
all	606	227	2260784	0.0001004
all	607	216	2260784	0.0000955
all	608	192	2260784	0.0000849
all	609	225	2260784	0.0000995
all	610	212	2260784	0.0000938
all	611	180	2260784	0.0000796
all	612	209	2260784	0.0000924
all	613	185	2260784	0.0000818
all	614	167	2260784	0.0000739
all	615	175	2260784	0.0000774
all	616	197	2260784	0.0000871
all	617	196	2260784	0.0000867
all	618	174	2260784	0.0000770
all	619	192	2260784	0.0000849
all	620	203	2260784	0.0000898
all	621	195	2260784	0.0000863
all	622	147	2260784	0.0000650
all	623	180	2260784	0.0000796
all	624	182	2260784	0.0000805
all	625	157	2260784	0.0000694
all	626	145	2260784	0.0000641
all	627	146	2260784	0.0000646
all	628	154	2260784	0.0000681
all	629	181	2260784	0.0000801
all	630	157	2260784	0.0000694
all	631	158	2260784	0.0000699
all	632	163	2260784	0.0000721
all	633	197	2260784	0.0000871
all	634	162	2260784	0.0000717
all	635	131	2260784	0.0000579
all	636	150	2260784	0.0000663
all	637	133	2260784	0.0000588
all	638	173	2260784	0.0000765
all	639	141	2260784	0.0000624
all	640	129	2260784	0.0000571
all	641	168	2260784	0.0000743
all	642	144	2260784	0.0000637
all	643	141	2260784	0.0000624
all	644	140	2260784	0.0000619
all	645	142	2260784	0.0000628
all	646	164	2260784	0.0000725
all	647	112	2260784	0.0000495
all	648	143	2260784	0.0000633
all	649	86	2260784	0.0000380
all	650	136	2260784	0.0000602
all	651	163	2260784	0.0000721
all	652	118	2260784	0.0000522
all	653	116	2260784	0.0000513
all	654	164	2260784	0.0000725
all	655	118	2260784	0.0000522
all	656	182	2260784	0.0000805
all	657	149	2260784	0.0000659
all	658	138	2260784	0.0000610
all	659	157	2260784	0.0000694
all	660	135	2260784	0.0000597
all	661	137	2260784	0.0000606
all	662	154	2260784	0.0000681
all	663	144	2260784	0.0000637
all	664	138	2260784	0.0000610
all	665	105	2260784	0.0000464
all	666	112	2260784	0.0000495
all	667	124	2260784	0.0000548
all	668	137	2260784	0.0000606
all	669	115	2260784	0.0000509
all	670	93	2260784	0.0000411
all	671	121	2260784	0.0000535
all	672	124	2260784	0.0000548
all	673	125	2260784	0.0000553
all	674	117	2260784	0.0000518
all	675	103	2260784	0.0000456
all	676	101	2260784	0.0000447
all	677	86	2260784	0.0000380
all	678	96	2260784	0.0000425
all	679	73	2260784	0.0000323
all	680	91	2260784	0.0000403
all	681	114	2260784	0.0000504
all	682	73	2260784	0.0000323
all	683	105	2260784	0.0000464
all	684	94	2260784	0.0000416
all	685	86	2260784	0.0000380
all	686	81	2260784	0.0000358
all	687	73	2260784	0.0000323
all	688	86	2260784	0.0000380
all	689	76	2260784	0.0000336
all	690	80	2260784	0.0000354
all	691	85	2260784	0.0000376
all	692	93	2260784	0.0000411
all	693	89	2260784	0.0000394
all	694	62	2260784	0.0000274
all	695	68	2260784	0.0000301
all	696	84	2260784	0.0000372
all	697	76	2260784	0.0000336
all	698	86	2260784	0.0000380
all	699	82	2260784	0.0000363
all	700	92	2260784	0.0000407
all	701	70	2260784	0.0000310
all	702	87	2260784	0.0000385
all	703	74	2260784	0.0000327
all	704	73	2260784	0.0000323
all	705	88	2260784	0.0000389
all	706	103	2260784	0.0000456
all	707	80	2260784	0.0000354
all	708	66	2260784	0.0000292
all	709	78	2260784	0.0000345
all	710	67	2260784	0.0000296
all	711	79	2260784	0.0000349
all	712	79	2260784	0.0000349
all	713	71	2260784	0.0000314
all	714	69	2260784	0.0000305
all	715	74	2260784	0.0000327
all	716	52	2260784	0.0000230
all	717	64	2260784	0.0000283
all	718	92	2260784	0.0000407
all	719	60	2260784	0.0000265
all	720	70	2260784	0.0000310
all	721	63	2260784	0.0000279
all	722	81	2260784	0.0000358
all	723	40	2260784	0.0000177
all	724	67	2260784	0.0000296
all	725	49	2260784	0.0000217
all	726	73	2260784	0.0000323
all	727	88	2260784	0.0000389
all	728	38	2260784	0.0000168
all	729	75	2260784	0.0000332
all	730	54	2260784	0.0000239
all	731	53	2260784	0.0000234
all	732	64	2260784	0.0000283
all	733	68	2260784	0.0000301
all	734	57	2260784	0.0000252
all	735	51	2260784	0.0000226
all	736	62	2260784	0.0000274
all	737	64	2260784	0.0000283
all	738	50	2260784	0.0000221
all	739	66	2260784	0.0000292
all	740	56	2260784	0.0000248
all	741	53	2260784	0.0000234
all	742	63	2260784	0.0000279
all	743	46	2260784	0.0000203
all	744	23	2260784	0.0000102
all	745	52	2260784	0.0000230
all	746	48	2260784	0.0000212
all	747	50	2260784	0.0000221
all	748	45	2260784	0.0000199
all	749	47	2260784	0.0000208
all	750	49	2260784	0.0000217
all	751	51	2260784	0.0000226
all	752	69	2260784	0.0000305
all	753	24	2260784	0.0000106
all	754	37	2260784	0.0000164
all	755	45	2260784	0.0000199
all	756	32	2260784	0.0000142
all	757	40	2260784	0.0000177
all	758	36	2260784	0.0000159
all	759	20	2260784	0.0000088
all	760	32	2260784	0.0000142
all	761	43	2260784	0.0000190
all	762	36	2260784	0.0000159
all	763	43	2260784	0.0000190
all	764	47	2260784	0.0000208
all	765	49	2260784	0.0000217
all	766	30	2260784	0.0000133
all	767	30	2260784	0.0000133
all	768	42	2260784	0.0000186
all	769	33	2260784	0.0000146
all	770	29	2260784	0.0000128
all	771	21	2260784	0.0000093
all	772	27	2260784	0.0000119
all	773	32	2260784	0.0000142
all	774	46	2260784	0.0000203
all	775	50	2260784	0.0000221
all	776	33	2260784	0.0000146
all	777	42	2260784	0.0000186
all	778	39	2260784	0.0000173
all	779	33	2260784	0.0000146
all	780	26	2260784	0.0000115
all	781	31	2260784	0.0000137
all	782	28	2260784	0.0000124
all	783	27	2260784	0.0000119
all	784	51	2260784	0.0000226
all	785	27	2260784	0.0000119
all	786	33	2260784	0.0000146
all	787	30	2260784	0.0000133
all	788	40	2260784	0.0000177
all	789	41	2260784	0.0000181
all	790	37	2260784	0.0000164
all	791	29	2260784	0.0000128
all	792	34	2260784	0.0000150
all	793	39	2260784	0.0000173
all	794	38	2260784	0.0000168
all	795	23	2260784	0.0000102
all	796	31	2260784	0.0000137
all	797	25	2260784	0.0000111
all	798	22	2260784	0.0000097
all	799	8	2260784	0.0000035
all	800	48	2260784	0.0000212
all	801	27	2260784	0.0000119
all	802	29	2260784	0.0000128
all	803	32	2260784	0.0000142
all	804	43	2260784	0.0000190
all	805	50	2260784	0.0000221
all	806	16	2260784	0.0000071
all	807	22	2260784	0.0000097
all	808	27	2260784	0.0000119
all	809	34	2260784	0.0000150
all	810	26	2260784	0.0000115
all	811	28	2260784	0.0000124
all	812	33	2260784	0.0000146
all	813	32	2260784	0.0000142
all	814	35	2260784	0.0000155
all	815	26	2260784	0.0000115
all	816	44	2260784	0.0000195
all	817	26	2260784	0.0000115
all	818	27	2260784	0.0000119
all	819	37	2260784	0.0000164
all	820	25	2260784	0.0000111
all	821	33	2260784	0.0000146
all	822	43	2260784	0.0000190
all	823	31	2260784	0.0000137
all	824	36	2260784	0.0000159
all	825	28	2260784	0.0000124
all	826	19	2260784	0.0000084
all	827	29	2260784	0.0000128
all	828	37	2260784	0.0000164
all	829	33	2260784	0.0000146
all	830	14	2260784	0.0000062
all	831	35	2260784	0.0000155
all	832	27	2260784	0.0000119
all	833	24	2260784	0.0000106
all	834	54	2260784	0.0000239
all	835	27	2260784	0.0000119
all	836	21	2260784	0.0000093
all	837	22	2260784	0.0000097
all	838	27	2260784	0.0000119
all	839	24	2260784	0.0000106
all	840	35	2260784	0.0000155
all	841	32	2260784	0.0000142
all	842	24	2260784	0.0000106
all	843	30	2260784	0.0000133
all	844	21	2260784	0.0000093
all	845	31	2260784	0.0000137
all	846	27	2260784	0.0000119
all	847	23	2260784	0.0000102
