all	125	4424	2260784	0.0019568
all	126	4383	2260784	0.0019387
all	127	4194	2260784	0.0018551
all	128	4330	2260784	0.0019153
all	129	4240	2260784	0.0018755
all	130	4425	2260784	0.0019573
all	131	4296	2260784	0.0019002
all	132	4364	2260784	0.0019303
all	133	4216	2260784	0.0018648
all	134	4233	2260784	0.0018724
all	135	4110	2260784	0.0018180
all	136	4125	2260784	0.0018246
all	137	4275	2260784	0.0018909
all	138	4213	2260784	0.0018635
all	139	4090	2260784	0.0018091
all	140	4147	2260784	0.0018343
all	141	4084	2260784	0.0018065
all	142	4109	2260784	0.0018175
all	143	4064	2260784	0.0017976
all	144	3800	2260784	0.0016808
all	145	3859	2260784	0.0017069
all	146	4002	2260784	0.0017702
all	147	4013	2260784	0.0017750
all	148	3886	2260784	0.0017189
all	149	4203	2260784	0.0018591
all	150	3962	2260784	0.0017525
all	151	3763	2260784	0.0016645
all	152	3942	2260784	0.0017436
all	153	3754	2260784	0.0016605
all	154	3964	2260784	0.0017534
all	155	3733	2260784	0.0016512
all	156	3848	2260784	0.0017021
all	157	4047	2260784	0.0017901
all	158	3913	2260784	0.0017308
all	159	3679	2260784	0.0016273
all	160	3893	2260784	0.0017220
all	161	3791	2260784	0.0016769
all	162	3607	2260784	0.0015955
all	163	3634	2260784	0.0016074
all	164	3684	2260784	0.0016295
all	165	3463	2260784	0.0015318
all	166	3546	2260784	0.0015685
all	167	3536	2260784	0.0015641
all	168	3692	2260784	0.0016331
all	169	3708	2260784	0.0016401
all	170	3635	2260784	0.0016078
all	171	3714	2260784	0.0016428
all	172	3739	2260784	0.0016539
all	173	3513	2260784	0.0015539
all	174	3562	2260784	0.0015756
all	175	3679	2260784	0.0016273
all	176	3550	2260784	0.0015703
all	177	3423	2260784	0.0015141
all	178	3609	2260784	0.0015963
all	179	3445	2260784	0.0015238
all	180	3550	2260784	0.0015703
all	181	3660	2260784	0.0016189
all	182	3553	2260784	0.0015716
all	183	3487	2260784	0.0015424
all	184	3547	2260784	0.0015689
all	185	3494	2260784	0.0015455
all	186	3468	2260784	0.0015340
all	187	3491	2260784	0.0015442
all	188	3502	2260784	0.0015490
all	189	3496	2260784	0.0015464
all	190	3614	2260784	0.0015986
all	191	3453	2260784	0.0015273
all	192	3395	2260784	0.0015017
all	193	3420	2260784	0.0015127
all	194	3549	2260784	0.0015698
all	195	3394	2260784	0.0015012
all	196	3362	2260784	0.0014871
all	197	3314	2260784	0.0014659
all	198	3476	2260784	0.0015375
all	199	3563	2260784	0.0015760
all	200	3473	2260784	0.0015362
all	201	3434	2260784	0.0015189
all	202	3317	2260784	0.0014672
all	203	3458	2260784	0.0015296
all	204	3370	2260784	0.0014906
all	205	3596	2260784	0.0015906
all	206	3518	2260784	0.0015561
all	207	3581	2260784	0.0015840
all	208	3532	2260784	0.0015623
all	209	3361	2260784	0.0014867
all	210	3446	2260784	0.0015243
all	211	3552	2260784	0.0015711
all	212	3615	2260784	0.0015990
all	213	3488	2260784	0.0015428
all	214	3448	2260784	0.0015251
all	215	3447	2260784	0.0015247
all	216	3380	2260784	0.0014951
all	217	3279	2260784	0.0014504
all	218	3301	2260784	0.0014601
all	219	3397	2260784	0.0015026
all	220	3411	2260784	0.0015088
all	221	3322	2260784	0.0014694
all	222	3243	2260784	0.0014345
all	223	3427	2260784	0.0015158
all	224	3249	2260784	0.0014371
all	225	3225	2260784	0.0014265
all	226	3335	2260784	0.0014752
all	227	3289	2260784	0.0014548
all	228	3202	2260784	0.0014163
all	229	3215	2260784	0.0014221
all	230	3094	2260784	0.0013686
all	231	3338	2260784	0.0014765
all	232	2972	2260784	0.0013146
all	233	3057	2260784	0.0013522
all	234	3061	2260784	0.0013540
all	235	3237	2260784	0.0014318
all	236	3035	2260784	0.0013425
all	237	3158	2260784	0.0013969
all	238	3109	2260784	0.0013752
all	239	3180	2260784	0.0014066
all	240	3210	2260784	0.0014199
all	241	3209	2260784	0.0014194
all	242	3059	2260784	0.0013531
all	243	2983	2260784	0.0013195
all	244	3028	2260784	0.0013394
all	245	3102	2260784	0.0013721
all	246	3104	2260784	0.0013730
all	247	3151	2260784	0.0013938
all	248	3130	2260784	0.0013845
all	249	3160	2260784	0.0013977
all	250	2958	2260784	0.0013084
all	251	2986	2260784	0.0013208
all	252	3297	2260784	0.0014583
all	253	3027	2260784	0.0013389
all	254	2976	2260784	0.0013164
all	255	3003	2260784	0.0013283
all	256	2954	2260784	0.0013066
all	257	3057	2260784	0.0013522
all	258	2963	2260784	0.0013106
all	259	3093	2260784	0.0013681
all	260	3011	2260784	0.0013318
all	261	2998	2260784	0.0013261
all	262	2916	2260784	0.0012898
all	263	2905	2260784	0.0012850
all	264	2970	2260784	0.0013137
all	265	2941	2260784	0.0013009
all	266	3022	2260784	0.0013367
all	267	2958	2260784	0.0013084
all	268	3045	2260784	0.0013469
all	269	2929	2260784	0.0012956
all	270	2935	2260784	0.0012982
all	271	2940	2260784	0.0013004
all	272	2901	2260784	0.0012832
all	273	2929	2260784	0.0012956
all	274	2812	2260784	0.0012438
all	275	2766	2260784	0.0012235
all	276	2897	2260784	0.0012814
all	277	2778	2260784	0.0012288
all	278	2929	2260784	0.0012956
all	279	2937	2260784	0.0012991
all	280	2842	2260784	0.0012571
all	281	2778	2260784	0.0012288
all	282	2768	2260784	0.0012244
all	283	2767	2260784	0.0012239
all	284	2809	2260784	0.0012425
all	285	2820	2260784	0.0012474
all	286	2704	2260784	0.0011960
all	287	2714	2260784	0.0012005
all	288	2730	2260784	0.0012075
all	289	2537	2260784	0.0011222
all	290	2743	2260784	0.0012133
all	291	2603	2260784	0.0011514
all	292	2637	2260784	0.0011664
all	293	2596	2260784	0.0011483
all	294	2531	2260784	0.0011195
all	295	2525	2260784	0.0011169
all	296	2512	2260784	0.0011111
all	297	2646	2260784	0.0011704
all	298	2572	2260784	0.0011377
all	299	2588	2260784	0.0011447
all	300	2643	2260784	0.0011691
all	301	2679	2260784	0.0011850
all	302	2567	2260784	0.0011354
all	303	2655	2260784	0.0011744
all	304	2429	2260784	0.0010744
all	305	2689	2260784	0.0011894
all	306	2612	2260784	0.0011554
all	307	2603	2260784	0.0011514
all	308	2541	2260784	0.0011239
all	309	2489	2260784	0.0011009
all	310	2638	2260784	0.0011669
all	311	2612	2260784	0.0011554
all	312	2507	2260784	0.0011089
all	313	2489	2260784	0.0011009
all	314	2573	2260784	0.0011381
all	315	2675	2260784	0.0011832
all	316	2616	2260784	0.0011571
all	317	2540	2260784	0.0011235
all	318	2554	2260784	0.0011297
all	319	2526	2260784	0.0011173
all	320	2532	2260784	0.0011200
all	321	2583	2260784	0.0011425
all	322	2552	2260784	0.0011288
all	323	2507	2260784	0.0011089
all	324	2358	2260784	0.0010430
all	325	2371	2260784	0.0010488
all	326	2429	2260784	0.0010744
all	327	2376	2260784	0.0010510
all	328	2410	2260784	0.0010660
all	329	2335	2260784	0.0010328
all	330	2318	2260784	0.0010253
all	331	2214	2260784	0.0009793
all	332	2346	2260784	0.0010377
all	333	2314	2260784	0.0010235
all	334	2354	2260784	0.0010412
all	335	2323	2260784	0.0010275
all	336	2117	2260784	0.0009364
all	337	2127	2260784	0.0009408
all	338	2290	2260784	0.0010129
all	339	2218	2260784	0.0009811
all	340	2227	2260784	0.0009851
all	341	2268	2260784	0.0010032
all	342	2232	2260784	0.0009873
all	343	2308	2260784	0.0010209
all	344	2139	2260784	0.0009461
all	345	2254	2260784	0.0009970
all	346	2269	2260784	0.0010036
all	347	2133	2260784	0.0009435
all	348	2047	2260784	0.0009054
all	349	1978	2260784	0.0008749
all	350	2192	2260784	0.0009696
all	351	2093	2260784	0.0009258
all	352	2196	2260784	0.0009713
all	353	1984	2260784	0.0008776
all	354	2110	2260784	0.0009333
all	355	2062	2260784	0.0009121
all	356	2166	2260784	0.0009581
all	357	2008	2260784	0.0008882
all	358	2039	2260784	0.0009019
all	359	2113	2260784	0.0009346
all	360	1988	2260784	0.0008793
all	361	2068	2260784	0.0009147
all	362	2130	2260784	0.0009422
all	363	2171	2260784	0.0009603
all	364	2008	2260784	0.0008882
all	365	2054	2260784	0.0009085
all	366	2115	2260784	0.0009355
all	367	2026	2260784	0.0008961
all	368	2045	2260784	0.0009046
all	369	1989	2260784	0.0008798
all	370	2093	2260784	0.0009258
all	371	2007	2260784	0.0008877
all	372	2045	2260784	0.0009046
all	373	1887	2260784	0.0008347
all	374	1939	2260784	0.0008577
all	375	1883	2260784	0.0008329
all	376	1938	2260784	0.0008572
all	377	1951	2260784	0.0008630
all	378	1950	2260784	0.0008625
all	379	2023	2260784	0.0008948
all	380	1939	2260784	0.0008577
all	381	2059	2260784	0.0009107
all	382	1916	2260784	0.0008475
all	383	1917	2260784	0.0008479
all	384	1935	2260784	0.0008559
all	385	1895	2260784	0.0008382
all	386	1914	2260784	0.0008466
all	387	1952	2260784	0.0008634
all	388	2152	2260784	0.0009519
all	389	1942	2260784	0.0008590
all	390	2065	2260784	0.0009134
all	391	2058	2260784	0.0009103
all	392	1912	2260784	0.0008457
all	393	2033	2260784	0.0008992
all	394	1968	2260784	0.0008705
all	395	1937	2260784	0.0008568
all	396	1928	2260784	0.0008528
all	397	1953	2260784	0.0008639
all	398	2059	2260784	0.0009107
all	399	1892	2260784	0.0008369
all	400	2002	2260784	0.0008855
all	401	1844	2260784	0.0008156
all	402	1944	2260784	0.0008599
all	403	1939	2260784	0.0008577
all	404	1930	2260784	0.0008537
all	405	1944	2260784	0.0008599
all	406	1900	2260784	0.0008404
all	407	1872	2260784	0.0008280
all	408	1941	2260784	0.0008586
all	409	1870	2260784	0.0008271
all	410	1869	2260784	0.0008267
all	411	1852	2260784	0.0008192
all	412	1847	2260784	0.0008170
all	413	1773	2260784	0.0007842
all	414	1804	2260784	0.0007980
all	415	1796	2260784	0.0007944
all	416	1754	2260784	0.0007758
all	417	1783	2260784	0.0007887
all	418	1839	2260784	0.0008134
all	419	1868	2260784	0.0008263
all	420	1865	2260784	0.0008249
all	421	1768	2260784	0.0007820
all	422	1714	2260784	0.0007581
all	423	1900	2260784	0.0008404
all	424	1959	2260784	0.0008665
all	425	1873	2260784	0.0008285
all	426	1857	2260784	0.0008214
all	427	1764	2260784	0.0007803
all	428	1712	2260784	0.0007573
all	429	1760	2260784	0.0007785
all	430	1704	2260784	0.0007537
all	431	1739	2260784	0.0007692
all	432	1908	2260784	0.0008440
all	433	1767	2260784	0.0007816
all	434	1768	2260784	0.0007820
all	435	1797	2260784	0.0007949
all	436	1798	2260784	0.0007953
all	437	1736	2260784	0.0007679
all	438	1698	2260784	0.0007511
all	439	1711	2260784	0.0007568
all	440	1787	2260784	0.0007904
all	441	1709	2260784	0.0007559
all	442	1651	2260784	0.0007303
all	443	1757	2260784	0.0007772
all	444	1612	2260784	0.0007130
all	445	1809	2260784	0.0008002
all	446	1691	2260784	0.0007480
all	447	1596	2260784	0.0007059
all	448	1734	2260784	0.0007670
all	449	1690	2260784	0.0007475
all	450	1662	2260784	0.0007351
all	451	1686	2260784	0.0007458
all	452	1700	2260784	0.0007520
all	453	1683	2260784	0.0007444
all	454	1630	2260784	0.0007210
all	455	1573	2260784	0.0006958
all	456	1634	2260784	0.0007228
all	457	1694	2260784	0.0007493
all	458	1487	2260784	0.0006577
all	459	1611	2260784	0.0007126
all	460	1638	2260784	0.0007245
all	461	1675	2260784	0.0007409
all	462	1669	2260784	0.0007382
all	463	1630	2260784	0.0007210
all	464	1728	2260784	0.0007643
all	465	1558	2260784	0.0006891
all	466	1574	2260784	0.0006962
all	467	1568	2260784	0.0006936
all	468	1633	2260784	0.0007223
all	469	1640	2260784	0.0007254
all	470	1524	2260784	0.0006741
all	471	1557	2260784	0.0006887
all	472	1528	2260784	0.0006759
all	473	1514	2260784	0.0006697
all	474	1614	2260784	0.0007139
all	475	1541	2260784	0.0006816
all	476	1546	2260784	0.0006838
all	477	1561	2260784	0.0006905
all	478	1553	2260784	0.0006869
all	479	1615	2260784	0.0007144
all	480	1580	2260784	0.0006989
all	481	1701	2260784	0.0007524
all	482	1602	2260784	0.0007086
all	483	1541	2260784	0.0006816
all	484	1547	2260784	0.0006843
all	485	1396	2260784	0.0006175
all	486	1516	2260784	0.0006706
all	487	1533	2260784	0.0006781
all	488	1493	2260784	0.0006604
all	489	1424	2260784	0.0006299
all	490	1391	2260784	0.0006153
all	491	1434	2260784	0.0006343
all	492	1433	2260784	0.0006339
all	493	1413	2260784	0.0006250
all	494	1387	2260784	0.0006135
all	495	1467	2260784	0.0006489
all	496	1346	2260784	0.0005954
all	497	1391	2260784	0.0006153
all	498	1377	2260784	0.0006091
all	499	1381	2260784	0.0006109
all	500	1408	2260784	0.0006228
all	501	1403	2260784	0.0006206
all	502	1288	2260784	0.0005697
all	503	1313	2260784	0.0005808
all	504	1254	2260784	0.0005547
all	505	1293	2260784	0.0005719
all	506	1303	2260784	0.0005763
all	507	1326	2260784	0.0005865
all	508	1384	2260784	0.0006122
all	509	1279	2260784	0.0005657
all	510	1289	2260784	0.0005702
all	511	1211	2260784	0.0005357
all	512	1269	2260784	0.0005613
all	513	1290	2260784	0.0005706
all	514	1250	2260784	0.0005529
all	515	1247	2260784	0.0005516
all	516	1251	2260784	0.0005533
all	517	1198	2260784	0.0005299
all	518	1212	2260784	0.0005361
all	519	1292	2260784	0.0005715
all	520	1108	2260784	0.0004901
all	521	1265	2260784	0.0005595
all	522	1202	2260784	0.0005317
all	523	1180	2260784	0.0005219
all	524	1129	2260784	0.0004994
all	525	1166	2260784	0.0005158
all	526	1110	2260784	0.0004910
all	527	1102	2260784	0.0004874
all	528	1152	2260784	0.0005096
all	529	1178	2260784	0.0005211
all	530	1172	2260784	0.0005184
all	531	1155	2260784	0.0005109
all	532	1236	2260784	0.0005467
all	533	1106	2260784	0.0004892
all	534	1155	2260784	0.0005109
all	535	1133	2260784	0.0005012
all	536	1100	2260784	0.0004866
all	537	1121	2260784	0.0004958
all	538	1139	2260784	0.0005038
all	539	1096	2260784	0.0004848
all	540	1179	2260784	0.0005215
all	541	1111	2260784	0.0004914
all	542	1072	2260784	0.0004742
all	543	1120	2260784	0.0004954
all	544	1090	2260784	0.0004821
all	545	1066	2260784	0.0004715
all	546	1107	2260784	0.0004897
all	547	1081	2260784	0.0004782
all	548	989	2260784	0.0004375
all	549	1019	2260784	0.0004507
all	550	1037	2260784	0.0004587
all	551	1106	2260784	0.0004892
all	552	1075	2260784	0.0004755
all	553	1070	2260784	0.0004733
all	554	1143	2260784	0.0005056
all	555	1126	2260784	0.0004981
all	556	1144	2260784	0.0005060
all	557	954	2260784	0.0004220
all	558	1046	2260784	0.0004627
all	559	1043	2260784	0.0004613
all	560	926	2260784	0.0004096
all	561	1082	2260784	0.0004786
all	562	986	2260784	0.0004361
all	563	995	2260784	0.0004401
all	564	1101	2260784	0.0004870
all	565	1054	2260784	0.0004662
all	566	1029	2260784	0.0004552
all	567	986	2260784	0.0004361
all	568	949	2260784	0.0004198
all	569	977	2260784	0.0004322
all	570	1037	2260784	0.0004587
all	571	944	2260784	0.0004176
all	572	993	2260784	0.0004392
all	573	967	2260784	0.0004277
all	574	928	2260784	0.0004105
all	575	986	2260784	0.0004361
all	576	884	2260784	0.0003910
all	577	857	2260784	0.0003791
all	578	954	2260784	0.0004220
all	579	858	2260784	0.0003795
all	580	997	2260784	0.0004410
all	581	929	2260784	0.0004109
all	582	897	2260784	0.0003968
all	583	889	2260784	0.0003932
all	584	832	2260784	0.0003680
all	585	786	2260784	0.0003477
all	586	942	2260784	0.0004167
all	587	875	2260784	0.0003870
all	588	833	2260784	0.0003685
all	589	930	2260784	0.0004114
all	590	850	2260784	0.0003760
all	591	903	2260784	0.0003994
all	592	894	2260784	0.0003954
all	593	878	2260784	0.0003884
all	594	860	2260784	0.0003804
all	595	916	2260784	0.0004052
all	596	855	2260784	0.0003782
all	597	838	2260784	0.0003707
all	598	865	2260784	0.0003826
all	599	829	2260784	0.0003667
all	600	849	2260784	0.0003755
all	601	862	2260784	0.0003813
all	602	854	2260784	0.0003777
all	603	845	2260784	0.0003738
all	604	796	2260784	0.0003521
all	605	785	2260784	0.0003472
all	606	796	2260784	0.0003521
all	607	848	2260784	0.0003751
all	608	844	2260784	0.0003733
all	609	890	2260784	0.0003937
all	610	867	2260784	0.0003835
all	611	855	2260784	0.0003782
all	612	792	2260784	0.0003503
all	613	736	2260784	0.0003256
all	614	772	2260784	0.0003415
all	615	816	2260784	0.0003609
all	616	748	2260784	0.0003309
all	617	704	2260784	0.0003114
all	618	738	2260784	0.0003264
all	619	804	2260784	0.0003556
all	620	733	2260784	0.0003242
all	621	716	2260784	0.0003167
all	622	709	2260784	0.0003136
all	623	721	2260784	0.0003189
all	624	744	2260784	0.0003291
all	625	729	2260784	0.0003225
all	626	690	2260784	0.0003052
all	627	726	2260784	0.0003211
all	628	634	2260784	0.0002804
all	629	700	2260784	0.0003096
all	630	745	2260784	0.0003295
all	631	718	2260784	0.0003176
all	632	692	2260784	0.0003061
all	633	680	2260784	0.0003008
all	634	725	2260784	0.0003207
all	635	653	2260784	0.0002888
all	636	665	2260784	0.0002941
all	637	685	2260784	0.0003030
all	638	659	2260784	0.0002915
all	639	691	2260784	0.0003056
all	640	672	2260784	0.0002972
all	641	658	2260784	0.0002910
all	642	728	2260784	0.0003220
all	643	731	2260784	0.0003233
all	644	739	2260784	0.0003269
all	645	667	2260784	0.0002950
all	646	682	2260784	0.0003017
all	647	717	2260784	0.0003171
all	648	711	2260784	0.0003145
all	649	682	2260784	0.0003017
all	650	622	2260784	0.0002751
all	651	682	2260784	0.0003017
all	652	674	2260784	0.0002981
all	653	676	2260784	0.0002990
all	654	675	2260784	0.0002986
all	655	714	2260784	0.0003158
all	656	637	2260784	0.0002818
all	657	725	2260784	0.0003207
all	658	648	2260784	0.0002866
all	659	610	2260784	0.0002698
all	660	618	2260784	0.0002734
all	661	636	2260784	0.0002813
all	662	571	2260784	0.0002526
all	663	608	2260784	0.0002689
all	664	568	2260784	0.0002512
all	665	635	2260784	0.0002809
all	666	655	2260784	0.0002897
all	667	678	2260784	0.0002999
all	668	652	2260784	0.0002884
all	669	694	2260784	0.0003070
all	670	671	2260784	0.0002968
all	671	622	2260784	0.0002751
all	672	652	2260784	0.0002884
all	673	581	2260784	0.0002570
all	674	715	2260784	0.0003163
all	675	682	2260784	0.0003017
all	676	658	2260784	0.0002910
all	677	635	2260784	0.0002809
all	678	601	2260784	0.0002658
all	679	594	2260784	0.0002627
all	680	614	2260784	0.0002716
all	681	615	2260784	0.0002720
all	682	600	2260784	0.0002654
all	683	604	2260784	0.0002672
all	684	551	2260784	0.0002437
all	685	584	2260784	0.0002583
all	686	585	2260784	0.0002588
all	687	575	2260784	0.0002543
all	688	584	2260784	0.0002583
all	689	553	2260784	0.0002446
all	690	540	2260784	0.0002389
all	691	599	2260784	0.0002650
all	692	530	2260784	0.0002344
all	693	593	2260784	0.0002623
all	694	579	2260784	0.0002561
all	695	559	2260784	0.0002473
all	696	575	2260784	0.0002543
all	697	521	2260784	0.0002305
all	698	603	2260784	0.0002667
all	699	619	2260784	0.0002738
all	700	636	2260784	0.0002813
all	701	541	2260784	0.0002393
all	702	546	2260784	0.0002415
all	703	560	2260784	0.0002477
all	704	567	2260784	0.0002508
all	705	586	2260784	0.0002592
all	706	522	2260784	0.0002309
all	707	532	2260784	0.0002353
all	708	552	2260784	0.0002442
all	709	548	2260784	0.0002424
all	710	575	2260784	0.0002543
all	711	557	2260784	0.0002464
all	712	525	2260784	0.0002322
all	713	511	2260784	0.0002260
all	714	540	2260784	0.0002389
all	715	502	2260784	0.0002220
all	716	596	2260784	0.0002636
all	717	506	2260784	0.0002238
all	718	532	2260784	0.0002353
all	719	511	2260784	0.0002260
all	720	535	2260784	0.0002366
all	721	549	2260784	0.0002428
all	722	522	2260784	0.0002309
all	723	555	2260784	0.0002455
all	724	546	2260784	0.0002415
all	725	507	2260784	0.0002243
all	726	525	2260784	0.0002322
all	727	505	2260784	0.0002234
all	728	504	2260784	0.0002229
all	729	516	2260784	0.0002282
all	730	501	2260784	0.0002216
all	731	450	2260784	0.0001990
all	732	414	2260784	0.0001831
all	733	490	2260784	0.0002167
all	734	475	2260784	0.0002101
all	735	483	2260784	0.0002136
all	736	463	2260784	0.0002048
all	737	446	2260784	0.0001973
all	738	448	2260784	0.0001982
all	739	422	2260784	0.0001867
all	740	430	2260784	0.0001902
all	741	458	2260784	0.0002026
all	742	439	2260784	0.0001942
all	743	372	2260784	0.0001645
all	744	438	2260784	0.0001937
all	745	467	2260784	0.0002066
all	746	420	2260784	0.0001858
all	747	448	2260784	0.0001982
all	748	405	2260784	0.0001791
all	749	438	2260784	0.0001937
all	750	421	2260784	0.0001862
all	751	441	2260784	0.0001951
all	752	460	2260784	0.0002035
all	753	406	2260784	0.0001796
all	754	431	2260784	0.0001906
all	755	455	2260784	0.0002013
all	756	420	2260784	0.0001858
all	757	444	2260784	0.0001964
all	758	428	2260784	0.0001893
all	759	419	2260784	0.0001853
all	760	434	2260784	0.0001920
all	761	428	2260784	0.0001893
all	762	426	2260784	0.0001884
all	763	420	2260784	0.0001858
all	764	357	2260784	0.0001579
all	765	390	2260784	0.0001725
all	766	388	2260784	0.0001716
all	767	369	2260784	0.0001632
all	768	378	2260784	0.0001672
all	769	390	2260784	0.0001725
all	770	356	2260784	0.0001575
all	771	375	2260784	0.0001659
all	772	387	2260784	0.0001712
all	773	316	2260784	0.0001398
all	774	462	2260784	0.0002044
all	775	404	2260784	0.0001787
all	776	376	2260784	0.0001663
all	777	396	2260784	0.0001752
all	778	405	2260784	0.0001791
all	779	366	2260784	0.0001619
all	780	311	2260784	0.0001376
all	781	376	2260784	0.0001663
all	782	354	2260784	0.0001566
all	783	328	2260784	0.0001451
all	784	415	2260784	0.0001836
all	785	340	2260784	0.0001504
all	786	377	2260784	0.0001668
all	787	347	2260784	0.0001535
all	788	327	2260784	0.0001446
all	789	372	2260784	0.0001645
all	790	336	2260784	0.0001486
all	791	316	2260784	0.0001398
all	792	313	2260784	0.0001384
all	793	337	2260784	0.0001491
all	794	345	2260784	0.0001526
all	795	295	2260784	0.0001305
all	796	352	2260784	0.0001557
all	797	306	2260784	0.0001354
all	798	269	2260784	0.0001190
all	799	348	2260784	0.0001539
all	800	328	2260784	0.0001451
all	801	242	2260784	0.0001070
all	802	317	2260784	0.0001402
all	803	310	2260784	0.0001371
all	804	277	2260784	0.0001225
all	805	260	2260784	0.0001150
all	806	308	2260784	0.0001362
all	807	283	2260784	0.0001252
all	808	332	2260784	0.0001469
all	809	283	2260784	0.0001252
all	810	289	2260784	0.0001278
all	811	281	2260784	0.0001243
all	812	269	2260784	0.0001190
all	813	251	2260784	0.0001110
all	814	322	2260784	0.0001424
all	815	230	2260784	0.0001017
all	816	255	2260784	0.0001128
all	817	269	2260784	0.0001190
all	818	284	2260784	0.0001256
all	819	262	2260784	0.0001159
all	820	284	2260784	0.0001256
all	821	298	2260784	0.0001318
all	822	292	2260784	0.0001292
all	823	241	2260784	0.0001066
all	824	267	2260784	0.0001181
all	825	221	2260784	0.0000978
all	826	252	2260784	0.0001115
all	827	244	2260784	0.0001079
all	828	272	2260784	0.0001203
all	829	260	2260784	0.0001150
all	830	260	2260784	0.0001150
all	831	274	2260784	0.0001212
all	832	276	2260784	0.0001221
all	833	300	2260784	0.0001327
all	834	274	2260784	0.0001212
all	835	310	2260784	0.0001371
all	836	285	2260784	0.0001261
all	837	262	2260784	0.0001159
all	838	256	2260784	0.0001132
