all	122	5315	2260784	0.0023510
all	123	5236	2260784	0.0023160
all	124	5179	2260784	0.0022908
all	125	5307	2260784	0.0023474
all	126	5355	2260784	0.0023686
all	127	5233	2260784	0.0023147
all	128	5348	2260784	0.0023656
all	129	5239	2260784	0.0023173
all	130	5044	2260784	0.0022311
all	131	5072	2260784	0.0022435
all	132	5206	2260784	0.0023027
all	133	5078	2260784	0.0022461
all	134	5215	2260784	0.0023067
all	135	4798	2260784	0.0021223
all	136	5028	2260784	0.0022240
all	137	5131	2260784	0.0022696
all	138	5044	2260784	0.0022311
all	139	4854	2260784	0.0021470
all	140	5081	2260784	0.0022475
all	141	4978	2260784	0.0022019
all	142	4862	2260784	0.0021506
all	143	5013	2260784	0.0022174
all	144	5071	2260784	0.0022430
all	145	4732	2260784	0.0020931
all	146	5058	2260784	0.0022373
all	147	4868	2260784	0.0021532
all	148	4982	2260784	0.0022037
all	149	5015	2260784	0.0022183
all	150	5116	2260784	0.0022629
all	151	4997	2260784	0.0022103
all	152	5035	2260784	0.0022271
all	153	5070	2260784	0.0022426
all	154	5042	2260784	0.0022302
all	155	4942	2260784	0.0021860
all	156	4929	2260784	0.0021802
all	157	4919	2260784	0.0021758
all	158	4861	2260784	0.0021501
all	159	4762	2260784	0.0021063
all	160	4690	2260784	0.0020745
all	161	4696	2260784	0.0020772
all	162	4752	2260784	0.0021019
all	163	4657	2260784	0.0020599
all	164	4802	2260784	0.0021240
all	165	4685	2260784	0.0020723
all	166	4765	2260784	0.0021077
all	167	4605	2260784	0.0020369
all	168	4455	2260784	0.0019706
all	169	4438	2260784	0.0019630
all	170	4573	2260784	0.0020227
all	171	4398	2260784	0.0019453
all	172	4221	2260784	0.0018671
all	173	4098	2260784	0.0018126
all	174	4282	2260784	0.0018940
all	175	4294	2260784	0.0018993
all	176	4263	2260784	0.0018856
all	177	4204	2260784	0.0018595
all	178	4150	2260784	0.0018356
all	179	4361	2260784	0.0019290
all	180	4210	2260784	0.0018622
all	181	4027	2260784	0.0017812
all	182	4182	2260784	0.0018498
all	183	4133	2260784	0.0018281
all	184	4289	2260784	0.0018971
all	185	4107	2260784	0.0018166
all	186	4283	2260784	0.0018945
all	187	4297	2260784	0.0019007
all	188	4103	2260784	0.0018149
all	189	4186	2260784	0.0018516
all	190	4217	2260784	0.0018653
all	191	4160	2260784	0.0018401
all	192	4175	2260784	0.0018467
all	193	4084	2260784	0.0018065
all	194	4243	2260784	0.0018768
all	195	4324	2260784	0.0019126
all	196	4137	2260784	0.0018299
all	197	4199	2260784	0.0018573
all	198	4109	2260784	0.0018175
all	199	3981	2260784	0.0017609
all	200	3984	2260784	0.0017622
all	201	3831	2260784	0.0016945
all	202	4048	2260784	0.0017905
all	203	4184	2260784	0.0018507
all	204	3964	2260784	0.0017534
all	205	3948	2260784	0.0017463
all	206	3924	2260784	0.0017357
all	207	3861	2260784	0.0017078
all	208	3954	2260784	0.0017490
all	209	4030	2260784	0.0017826
all	210	3746	2260784	0.0016569
all	211	3735	2260784	0.0016521
all	212	3786	2260784	0.0016746
all	213	3862	2260784	0.0017083
all	214	3968	2260784	0.0017551
all	215	3548	2260784	0.0015694
all	216	3696	2260784	0.0016348
all	217	3741	2260784	0.0016547
all	218	3628	2260784	0.0016048
all	219	3671	2260784	0.0016238
all	220	3523	2260784	0.0015583
all	221	3594	2260784	0.0015897
all	222	3490	2260784	0.0015437
all	223	3461	2260784	0.0015309
all	224	3421	2260784	0.0015132
all	225	3499	2260784	0.0015477
all	226	3572	2260784	0.0015800
all	227	3422	2260784	0.0015136
all	228	3490	2260784	0.0015437
all	229	3468	2260784	0.0015340
all	230	3500	2260784	0.0015481
all	231	3404	2260784	0.0015057
all	232	3191	2260784	0.0014115
all	233	3182	2260784	0.0014075
all	234	3421	2260784	0.0015132
all	235	3379	2260784	0.0014946
all	236	3216	2260784	0.0014225
all	237	3404	2260784	0.0015057
all	238	3240	2260784	0.0014331
all	239	3254	2260784	0.0014393
all	240	3452	2260784	0.0015269
all	241	3334	2260784	0.0014747
all	242	3351	2260784	0.0014822
all	243	3428	2260784	0.0015163
all	244	3448	2260784	0.0015251
all	245	3317	2260784	0.0014672
all	246	3362	2260784	0.0014871
all	247	3418	2260784	0.0015119
all	248	3256	2260784	0.0014402
all	249	3338	2260784	0.0014765
all	250	3102	2260784	0.0013721
all	251	3227	2260784	0.0014274
all	252	3211	2260784	0.0014203
all	253	3283	2260784	0.0014522
all	254	3136	2260784	0.0013871
all	255	3140	2260784	0.0013889
all	256	3082	2260784	0.0013632
all	257	3120	2260784	0.0013801
all	258	3237	2260784	0.0014318
all	259	3264	2260784	0.0014437
all	260	3161	2260784	0.0013982
all	261	3150	2260784	0.0013933
all	262	3094	2260784	0.0013686
all	263	3101	2260784	0.0013716
all	264	3075	2260784	0.0013601
all	265	3137	2260784	0.0013876
all	266	2964	2260784	0.0013110
all	267	2941	2260784	0.0013009
all	268	2854	2260784	0.0012624
all	269	2781	2260784	0.0012301
all	270	2841	2260784	0.0012566
all	271	2823	2260784	0.0012487
all	272	2817	2260784	0.0012460
all	273	2925	2260784	0.0012938
all	274	2978	2260784	0.0013172
all	275	2950	2260784	0.0013049
all	276	2906	2260784	0.0012854
all	277	2927	2260784	0.0012947
all	278	2856	2260784	0.0012633
all	279	2788	2260784	0.0012332
all	280	2818	2260784	0.0012465
all	281	2729	2260784	0.0012071
all	282	2717	2260784	0.0012018
all	283	2687	2260784	0.0011885
all	284	2735	2260784	0.0012098
all	285	2766	2260784	0.0012235
all	286	2484	2260784	0.0010987
all	287	2561	2260784	0.0011328
all	288	2725	2260784	0.0012053
all	289	2612	2260784	0.0011554
all	290	2686	2260784	0.0011881
all	291	2596	2260784	0.0011483
all	292	2586	2260784	0.0011439
all	293	2499	2260784	0.0011054
all	294	2571	2260784	0.0011372
all	295	2602	2260784	0.0011509
all	296	2504	2260784	0.0011076
all	297	2534	2260784	0.0011209
all	298	2572	2260784	0.0011377
all	299	2536	2260784	0.0011217
all	300	2584	2260784	0.0011430
all	301	2438	2260784	0.0010784
all	302	2426	2260784	0.0010731
all	303	2481	2260784	0.0010974
all	304	2424	2260784	0.0010722
all	305	2527	2260784	0.0011178
all	306	2411	2260784	0.0010664
all	307	2408	2260784	0.0010651
all	308	2370	2260784	0.0010483
all	309	2377	2260784	0.0010514
all	310	2295	2260784	0.0010151
all	311	2304	2260784	0.0010191
all	312	2322	2260784	0.0010271
all	313	2352	2260784	0.0010403
all	314	2212	2260784	0.0009784
all	315	2316	2260784	0.0010244
all	316	2278	2260784	0.0010076
all	317	2273	2260784	0.0010054
all	318	2328	2260784	0.0010297
all	319	2119	2260784	0.0009373
all	320	2279	2260784	0.0010081
all	321	2237	2260784	0.0009895
all	322	2035	2260784	0.0009001
all	323	2184	2260784	0.0009660
all	324	2094	2260784	0.0009262
all	325	2045	2260784	0.0009046
all	326	2094	2260784	0.0009262
all	327	2055	2260784	0.0009090
all	328	2097	2260784	0.0009276
all	329	2124	2260784	0.0009395
all	330	2093	2260784	0.0009258
all	331	2093	2260784	0.0009258
all	332	2110	2260784	0.0009333
all	333	2005	2260784	0.0008869
all	334	2073	2260784	0.0009169
all	335	2066	2260784	0.0009138
all	336	2019	2260784	0.0008931
all	337	1979	2260784	0.0008754
all	338	1992	2260784	0.0008811
all	339	1921	2260784	0.0008497
all	340	1866	2260784	0.0008254
all	341	1793	2260784	0.0007931
all	342	1854	2260784	0.0008201
all	343	1864	2260784	0.0008245
all	344	1782	2260784	0.0007882
all	345	1889	2260784	0.0008356
all	346	1832	2260784	0.0008103
all	347	1737	2260784	0.0007683
all	348	1835	2260784	0.0008117
all	349	1766	2260784	0.0007811
all	350	1802	2260784	0.0007971
all	351	1730	2260784	0.0007652
all	352	1827	2260784	0.0008081
all	353	1804	2260784	0.0007980
all	354	1721	2260784	0.0007612
all	355	1677	2260784	0.0007418
all	356	1717	2260784	0.0007595
all	357	1738	2260784	0.0007688
all	358	1648	2260784	0.0007290
all	359	1545	2260784	0.0006834
all	360	1703	2260784	0.0007533
all	361	1729	2260784	0.0007648
all	362	1604	2260784	0.0007095
all	363	1691	2260784	0.0007480
all	364	1710	2260784	0.0007564
all	365	1654	2260784	0.0007316
all	366	1654	2260784	0.0007316
all	367	1744	2260784	0.0007714
all	368	1637	2260784	0.0007241
all	369	1603	2260784	0.0007090
all	370	1638	2260784	0.0007245
all	371	1601	2260784	0.0007082
all	372	1664	2260784	0.0007360
all	373	1632	2260784	0.0007219
all	374	1708	2260784	0.0007555
all	375	1476	2260784	0.0006529
all	376	1611	2260784	0.0007126
all	377	1632	2260784	0.0007219
all	378	1628	2260784	0.0007201
all	379	1639	2260784	0.0007250
all	380	1563	2260784	0.0006914
all	381	1516	2260784	0.0006706
all	382	1511	2260784	0.0006684
all	383	1598	2260784	0.0007068
all	384	1479	2260784	0.0006542
all	385	1496	2260784	0.0006617
all	386	1542	2260784	0.0006821
all	387	1465	2260784	0.0006480
all	388	1449	2260784	0.0006409
all	389	1457	2260784	0.0006445
all	390	1510	2260784	0.0006679
all	391	1388	2260784	0.0006139
all	392	1331	2260784	0.0005887
all	393	1324	2260784	0.0005856
all	394	1419	2260784	0.0006277
all	395	1442	2260784	0.0006378
all	396	1332	2260784	0.0005892
all	397	1336	2260784	0.0005909
all	398	1171	2260784	0.0005180
all	399	1297	2260784	0.0005737
all	400	1278	2260784	0.0005653
all	401	1332	2260784	0.0005892
all	402	1225	2260784	0.0005418
all	403	1356	2260784	0.0005998
all	404	1365	2260784	0.0006038
all	405	1392	2260784	0.0006157
all	406	1383	2260784	0.0006117
all	407	1235	2260784	0.0005463
all	408	1293	2260784	0.0005719
all	409	1314	2260784	0.0005812
all	410	1297	2260784	0.0005737
all	411	1321	2260784	0.0005843
all	412	1322	2260784	0.0005848
all	413	1333	2260784	0.0005896
all	414	1171	2260784	0.0005180
all	415	1230	2260784	0.0005441
all	416	1278	2260784	0.0005653
all	417	1205	2260784	0.0005330
all	418	1256	2260784	0.0005556
all	419	1107	2260784	0.0004897
all	420	1219	2260784	0.0005392
all	421	1307	2260784	0.0005781
all	422	1204	2260784	0.0005326
all	423	1055	2260784	0.0004667
all	424	1078	2260784	0.0004768
all	425	1112	2260784	0.0004919
all	426	1207	2260784	0.0005339
all	427	1138	2260784	0.0005034
all	428	1136	2260784	0.0005025
all	429	1104	2260784	0.0004883
all	430	1088	2260784	0.0004812
all	431	1251	2260784	0.0005533
all	432	1103	2260784	0.0004879
all	433	1020	2260784	0.0004512
all	434	1039	2260784	0.0004596
all	435	988	2260784	0.0004370
all	436	1025	2260784	0.0004534
all	437	1093	2260784	0.0004835
all	438	1032	2260784	0.0004565
all	439	1091	2260784	0.0004826
all	440	1031	2260784	0.0004560
all	441	1002	2260784	0.0004432
all	442	967	2260784	0.0004277
all	443	969	2260784	0.0004286
all	444	1013	2260784	0.0004481
all	445	932	2260784	0.0004122
all	446	963	2260784	0.0004260
all	447	977	2260784	0.0004322
all	448	949	2260784	0.0004198
all	449	877	2260784	0.0003879
all	450	964	2260784	0.0004264
all	451	882	2260784	0.0003901
all	452	896	2260784	0.0003963
all	453	965	2260784	0.0004268
all	454	954	2260784	0.0004220
all	455	872	2260784	0.0003857
all	456	947	2260784	0.0004189
all	457	888	2260784	0.0003928
all	458	945	2260784	0.0004180
all	459	884	2260784	0.0003910
all	460	834	2260784	0.0003689
all	461	924	2260784	0.0004087
all	462	874	2260784	0.0003866
all	463	887	2260784	0.0003923
all	464	923	2260784	0.0004083
all	465	843	2260784	0.0003729
all	466	821	2260784	0.0003631
all	467	786	2260784	0.0003477
all	468	829	2260784	0.0003667
all	469	808	2260784	0.0003574
all	470	758	2260784	0.0003353
all	471	830	2260784	0.0003671
all	472	752	2260784	0.0003326
all	473	720	2260784	0.0003185
all	474	757	2260784	0.0003348
all	475	712	2260784	0.0003149
all	476	774	2260784	0.0003424
all	477	691	2260784	0.0003056
all	478	703	2260784	0.0003110
all	479	685	2260784	0.0003030
all	480	692	2260784	0.0003061
all	481	703	2260784	0.0003110
all	482	737	2260784	0.0003260
all	483	717	2260784	0.0003171
all	484	769	2260784	0.0003401
all	485	742	2260784	0.0003282
all	486	674	2260784	0.0002981
all	487	759	2260784	0.0003357
all	488	655	2260784	0.0002897
all	489	708	2260784	0.0003132
all	490	711	2260784	0.0003145
all	491	703	2260784	0.0003110
all	492	802	2260784	0.0003547
all	493	635	2260784	0.0002809
all	494	672	2260784	0.0002972
all	495	674	2260784	0.0002981
all	496	581	2260784	0.0002570
all	497	680	2260784	0.0003008
all	498	619	2260784	0.0002738
all	499	600	2260784	0.0002654
all	500	631	2260784	0.0002791
all	501	610	2260784	0.0002698
all	502	603	2260784	0.0002667
all	503	633	2260784	0.0002800
all	504	669	2260784	0.0002959
all	505	601	2260784	0.0002658
all	506	665	2260784	0.0002941
all	507	646	2260784	0.0002857
all	508	618	2260784	0.0002734
all	509	600	2260784	0.0002654
all	510	561	2260784	0.0002481
all	511	579	2260784	0.0002561
all	512	553	2260784	0.0002446
all	513	598	2260784	0.0002645
all	514	629	2260784	0.0002782
all	515	593	2260784	0.0002623
all	516	563	2260784	0.0002490
all	517	490	2260784	0.0002167
all	518	537	2260784	0.0002375
all	519	581	2260784	0.0002570
all	520	512	2260784	0.0002265
all	521	510	2260784	0.0002256
all	522	497	2260784	0.0002198
all	523	500	2260784	0.0002212
all	524	537	2260784	0.0002375
all	525	525	2260784	0.0002322
all	526	539	2260784	0.0002384
all	527	560	2260784	0.0002477
all	528	541	2260784	0.0002393
all	529	556	2260784	0.0002459
all	530	549	2260784	0.0002428
all	531	573	2260784	0.0002535
all	532	470	2260784	0.0002079
all	533	535	2260784	0.0002366
all	534	533	2260784	0.0002358
all	535	559	2260784	0.0002473
all	536	536	2260784	0.0002371
all	537	487	2260784	0.0002154
all	538	511	2260784	0.0002260
all	539	564	2260784	0.0002495
all	540	492	2260784	0.0002176
all	541	512	2260784	0.0002265
all	542	457	2260784	0.0002021
all	543	453	2260784	0.0002004
all	544	513	2260784	0.0002269
all	545	476	2260784	0.0002105
all	546	481	2260784	0.0002128
all	547	452	2260784	0.0001999
all	548	419	2260784	0.0001853
all	549	438	2260784	0.0001937
all	550	438	2260784	0.0001937
all	551	347	2260784	0.0001535
all	552	411	2260784	0.0001818
all	553	401	2260784	0.0001774
all	554	394	2260784	0.0001743
all	555	417	2260784	0.0001844
all	556	381	2260784	0.0001685
all	557	364	2260784	0.0001610
all	558	403	2260784	0.0001783
all	559	353	2260784	0.0001561
all	560	353	2260784	0.0001561
all	561	386	2260784	0.0001707
all	562	383	2260784	0.0001694
all	563	417	2260784	0.0001844
all	564	346	2260784	0.0001530
all	565	313	2260784	0.0001384
all	566	363	2260784	0.0001606
all	567	369	2260784	0.0001632
all	568	372	2260784	0.0001645
all	569	336	2260784	0.0001486
all	570	385	2260784	0.0001703
all	571	320	2260784	0.0001415
all	572	337	2260784	0.0001491
all	573	397	2260784	0.0001756
all	574	379	2260784	0.0001676
all	575	345	2260784	0.0001526
all	576	396	2260784	0.0001752
all	577	412	2260784	0.0001822
all	578	369	2260784	0.0001632
all	579	355	2260784	0.0001570
all	580	335	2260784	0.0001482
all	581	382	2260784	0.0001690
all	582	321	2260784	0.0001420
all	583	378	2260784	0.0001672
all	584	330	2260784	0.0001460
all	585	329	2260784	0.0001455
all	586	323	2260784	0.0001429
all	587	349	2260784	0.0001544
all	588	309	2260784	0.0001367
all	589	376	2260784	0.0001663
all	590	358	2260784	0.0001584
all	591	368	2260784	0.0001628
all	592	334	2260784	0.0001477
all	593	334	2260784	0.0001477
all	594	318	2260784	0.0001407
all	595	295	2260784	0.0001305
all	596	314	2260784	0.0001389
all	597	293	2260784	0.0001296
all	598	278	2260784	0.0001230
all	599	334	2260784	0.0001477
all	600	288	2260784	0.0001274
all	601	272	2260784	0.0001203
all	602	243	2260784	0.0001075
all	603	290	2260784	0.0001283
all	604	333	2260784	0.0001473
all	605	247	2260784	0.0001093
all	606	249	2260784	0.0001101
all	607	276	2260784	0.0001221
all	608	217	2260784	0.0000960
all	609	280	2260784	0.0001239
all	610	238	2260784	0.0001053
all	611	245	2260784	0.0001084
all	612	261	2260784	0.0001154
all	613	246	2260784	0.0001088
all	614	221	2260784	0.0000978
all	615	212	2260784	0.0000938
all	616	242	2260784	0.0001070
all	617	227	2260784	0.0001004
all	618	240	2260784	0.0001062
all	619	276	2260784	0.0001221
all	620	236	2260784	0.0001044
all	621	214	2260784	0.0000947
all	622	215	2260784	0.0000951
all	623	261	2260784	0.0001154
all	624	192	2260784	0.0000849
all	625	208	2260784	0.0000920
all	626	237	2260784	0.0001048
all	627	216	2260784	0.0000955
all	628	220	2260784	0.0000973
all	629	216	2260784	0.0000955
all	630	240	2260784	0.0001062
all	631	247	2260784	0.0001093
all	632	223	2260784	0.0000986
all	633	215	2260784	0.0000951
all	634	177	2260784	0.0000783
all	635	195	2260784	0.0000863
all	636	178	2260784	0.0000787
all	637	220	2260784	0.0000973
all	638	159	2260784	0.0000703
all	639	181	2260784	0.0000801
all	640	167	2260784	0.0000739
all	641	198	2260784	0.0000876
all	642	205	2260784	0.0000907
all	643	217	2260784	0.0000960
all	644	175	2260784	0.0000774
all	645	148	2260784	0.0000655
all	646	163	2260784	0.0000721
all	647	171	2260784	0.0000756
all	648	189	2260784	0.0000836
all	649	186	2260784	0.0000823
all	650	207	2260784	0.0000916
all	651	184	2260784	0.0000814
all	652	185	2260784	0.0000818
all	653	167	2260784	0.0000739
all	654	145	2260784	0.0000641
all	655	173	2260784	0.0000765
all	656	151	2260784	0.0000668
all	657	147	2260784	0.0000650
all	658	130	2260784	0.0000575
all	659	137	2260784	0.0000606
all	660	125	2260784	0.0000553
all	661	114	2260784	0.0000504
all	662	137	2260784	0.0000606
all	663	155	2260784	0.0000686
all	664	144	2260784	0.0000637
all	665	145	2260784	0.0000641
all	666	116	2260784	0.0000513
all	667	143	2260784	0.0000633
all	668	120	2260784	0.0000531
all	669	114	2260784	0.0000504
all	670	112	2260784	0.0000495
all	671	124	2260784	0.0000548
all	672	123	2260784	0.0000544
all	673	101	2260784	0.0000447
all	674	96	2260784	0.0000425
all	675	125	2260784	0.0000553
all	676	76	2260784	0.0000336
all	677	105	2260784	0.0000464
all	678	119	2260784	0.0000526
all	679	125	2260784	0.0000553
all	680	105	2260784	0.0000464
all	681	92	2260784	0.0000407
all	682	113	2260784	0.0000500
all	683	109	2260784	0.0000482
all	684	117	2260784	0.0000518
all	685	119	2260784	0.0000526
all	686	111	2260784	0.0000491
all	687	105	2260784	0.0000464
all	688	128	2260784	0.0000566
all	689	97	2260784	0.0000429
all	690	110	2260784	0.0000487
all	691	109	2260784	0.0000482
all	692	114	2260784	0.0000504
all	693	108	2260784	0.0000478
all	694	92	2260784	0.0000407
all	695	120	2260784	0.0000531
all	696	100	2260784	0.0000442
all	697	85	2260784	0.0000376
all	698	98	2260784	0.0000433
all	699	114	2260784	0.0000504
all	700	82	2260784	0.0000363
all	701	106	2260784	0.0000469
all	702	106	2260784	0.0000469
all	703	70	2260784	0.0000310
all	704	79	2260784	0.0000349
all	705	87	2260784	0.0000385
all	706	80	2260784	0.0000354
all	707	77	2260784	0.0000341
all	708	95	2260784	0.0000420
all	709	102	2260784	0.0000451
all	710	75	2260784	0.0000332
all	711	85	2260784	0.0000376
all	712	98	2260784	0.0000433
all	713	81	2260784	0.0000358
all	714	93	2260784	0.0000411
all	715	123	2260784	0.0000544
all	716	98	2260784	0.0000433
all	717	78	2260784	0.0000345
all	718	93	2260784	0.0000411
all	719	75	2260784	0.0000332
all	720	65	2260784	0.0000288
all	721	88	2260784	0.0000389
all	722	69	2260784	0.0000305
all	723	70	2260784	0.0000310
all	724	94	2260784	0.0000416
all	725	96	2260784	0.0000425
all	726	74	2260784	0.0000327
all	727	65	2260784	0.0000288
all	728	78	2260784	0.0000345
all	729	70	2260784	0.0000310
all	730	74	2260784	0.0000327
all	731	57	2260784	0.0000252
all	732	89	2260784	0.0000394
all	733	49	2260784	0.0000217
all	734	80	2260784	0.0000354
all	735	72	2260784	0.0000318
all	736	89	2260784	0.0000394
all	737	98	2260784	0.0000433
all	738	88	2260784	0.0000389
all	739	69	2260784	0.0000305
all	740	85	2260784	0.0000376
all	741	58	2260784	0.0000257
all	742	78	2260784	0.0000345
all	743	75	2260784	0.0000332
all	744	82	2260784	0.0000363
all	745	69	2260784	0.0000305
all	746	54	2260784	0.0000239
all	747	74	2260784	0.0000327
all	748	90	2260784	0.0000398
all	749	97	2260784	0.0000429
all	750	95	2260784	0.0000420
all	751	57	2260784	0.0000252
all	752	76	2260784	0.0000336
all	753	74	2260784	0.0000327
all	754	77	2260784	0.0000341
all	755	84	2260784	0.0000372
all	756	60	2260784	0.0000265
all	757	65	2260784	0.0000288
all	758	80	2260784	0.0000354
all	759	65	2260784	0.0000288
all	760	68	2260784	0.0000301
all	761	51	2260784	0.0000226
all	762	78	2260784	0.0000345
all	763	93	2260784	0.0000411
all	764	81	2260784	0.0000358
all	765	79	2260784	0.0000349
all	766	71	2260784	0.0000314
all	767	50	2260784	0.0000221
all	768	66	2260784	0.0000292
all	769	59	2260784	0.0000261
all	770	54	2260784	0.0000239
all	771	62	2260784	0.0000274
all	772	55	2260784	0.0000243
all	773	47	2260784	0.0000208
all	774	59	2260784	0.0000261
all	775	56	2260784	0.0000248
all	776	47	2260784	0.0000208
all	777	57	2260784	0.0000252
all	778	35	2260784	0.0000155
all	779	30	2260784	0.0000133
all	780	53	2260784	0.0000234
all	781	53	2260784	0.0000234
all	782	54	2260784	0.0000239
all	783	67	2260784	0.0000296
all	784	59	2260784	0.0000261
all	785	60	2260784	0.0000265
all	786	35	2260784	0.0000155
all	787	47	2260784	0.0000208
all	788	37	2260784	0.0000164
all	789	36	2260784	0.0000159
all	790	33	2260784	0.0000146
all	791	35	2260784	0.0000155
all	792	35	2260784	0.0000155
all	793	37	2260784	0.0000164
all	794	34	2260784	0.0000150
all	795	23	2260784	0.0000102
all	796	19	2260784	0.0000084
all	797	24	2260784	0.0000106
all	798	19	2260784	0.0000084
all	799	24	2260784	0.0000106
all	800	28	2260784	0.0000124
all	801	40	2260784	0.0000177
all	802	26	2260784	0.0000115
all	803	26	2260784	0.0000115
all	804	28	2260784	0.0000124
all	805	25	2260784	0.0000111
all	806	34	2260784	0.0000150
all	807	26	2260784	0.0000115
all	808	28	2260784	0.0000124
all	809	29	2260784	0.0000128
all	810	25	2260784	0.0000111
all	811	26	2260784	0.0000115
all	812	20	2260784	0.0000088
all	813	26	2260784	0.0000115
all	814	26	2260784	0.0000115
all	815	26	2260784	0.0000115
all	816	28	2260784	0.0000124
all	817	16	2260784	0.0000071
all	818	21	2260784	0.0000093
all	819	14	2260784	0.0000062
all	820	10	2260784	0.0000044
all	821	13	2260784	0.0000058
all	822	15	2260784	0.0000066
all	823	13	2260784	0.0000058
all	824	15	2260784	0.0000066
all	825	25	2260784	0.0000111
all	826	11	2260784	0.0000049
all	827	11	2260784	0.0000049
all	828	6	2260784	0.0000027
all	829	7	2260784	0.0000031
all	830	10	2260784	0.0000044
all	831	9	2260784	0.0000040
all	832	13	2260784	0.0000058
all	833	12	2260784	0.0000053
all	834	6	2260784	0.0000027
all	835	6	2260784	0.0000027
all	836	7	2260784	0.0000031
all	837	16	2260784	0.0000071
all	838	16	2260784	0.0000071
all	839	6	2260784	0.0000027
all	840	6	2260784	0.0000027
all	841	10	2260784	0.0000044
all	842	11	2260784	0.0000049
all	843	8	2260784	0.0000035
all	844	11	2260784	0.0000049
all	845	12	2260784	0.0000053
all	846	12	2260784	0.0000053
